Trajectory,Frame,x,y
236.0,709.0,36.640274,110.291779
236.0,710.0,35.668907,115.023369
236.0,711.0,35.805588,118.112061
236.0,712.0,37.18504,119.134552
236.0,713.0,36.124878,117.575951
236.0,714.0,32.696518,117.892479
236.0,717.0,38.727367,117.414505
236.0,718.0,37.728275,119.523247
236.0,719.0,39.35717,119.092545
236.0,721.0,39.265038,119.095741
236.0,723.0,35.287952,119.958054
236.0,724.0,35.299416,118.20739
236.0,725.0,35.576595,116.233139
236.0,726.0,36.795097,115.711983
236.0,728.0,35.836624,115.93219
236.0,729.0,34.477745,115.942612
236.0,730.0,34.304939,116.52346
236.0,731.0,36.682365,115.012878
237.0,656.0,343.171722,67.905281
237.0,659.0,348.574249,61.711647
238.0,656.0,272.603607,138.645645
238.0,660.0,285.815582,147.291809
239.0,657.0,423.986176,262.431183
239.0,661.0,434.166626,251.067047
240.0,658.0,59.233036,110.587502
240.0,659.0,60.139286,109.916031
240.0,660.0,58.177662,110.230568
240.0,661.0,55.267586,110.903061
241.0,660.0,471.829224,0.785299
241.0,664.0,478.287689,14.985417
241.0,668.0,477.562714,30.487524
242.0,660.0,492.137817,412.235626
242.0,664.0,490.699677,416.132141
243.0,661.0,241.967606,312.083954
243.0,665.0,228.61232,298.192963
244.0,662.0,510.901917,156.582245
244.0,664.0,511.203156,151.302948
245.0,663.0,422.569305,383.088379
245.0,667.0,432.604553,388.507874
246.0,664.0,58.31171,115.278908
246.0,665.0,60.413143,117.038071
246.0,666.0,64.287743,116.245834
246.0,668.0,55.299778,115.798111
246.0,671.0,48.933037,119.072891
246.0,672.0,52.251236,118.77713
246.0,674.0,51.809685,118.931999
246.0,675.0,55.999638,120.774384
246.0,677.0,57.981869,117.713081
246.0,678.0,57.026779,118.787895
246.0,680.0,57.057789,122.761574
246.0,681.0,56.015862,123.470329
246.0,682.0,55.340839,122.208672
246.0,683.0,54.365772,123.994041
246.0,684.0,54.944088,122.596779
246.0,686.0,58.346497,115.850479
246.0,687.0,53.828468,116.499008
246.0,688.0,53.109074,117.680206
246.0,689.0,49.592503,115.810257
246.0,691.0,53.35474,113.76915
246.0,692.0,51.331142,111.886269
246.0,693.0,48.095432,111.623665
246.0,694.0,47.574673,112.157196
247.0,665.0,346.673615,33.439037
247.0,666.0,346.909576,32.372223
247.0,670.0,352.240692,16.229506
247.0,674.0,349.801361,26.781954
248.0,665.0,390.902679,218.204224
248.0,667.0,384.380402,217.545746
249.0,666.0,440.229126,52.235699
249.0,670.0,451.116119,66.257408
250.0,667.0,160.574005,387.627533
250.0,671.0,176.448593,387.64212
251.0,668.0,442.527802,19.744047
251.0,670.0,448.153992,19.37207
252.0,674.0,500.619019,92.548187
252.0,677.0,488.91922,87.183189
253.0,676.0,314.732147,109.61071
253.0,680.0,316.491302,127.877472
254.0,676.0,60.922184,119.819214
254.0,677.0,60.907173,120.171799
254.0,678.0,60.332829,118.82608
254.0,679.0,59.33947,118.772514
255.0,678.0,346.975983,355.747864
255.0,679.0,346.877777,356.046509
256.0,683.0,281.184357,360.879181
256.0,684.0,281.551971,361.578613
256.0,685.0,282.274109,360.818146
256.0,686.0,282.435455,362.720184
256.0,687.0,282.331268,361.465271
256.0,688.0,281.272461,357.673279
256.0,689.0,279.496155,356.679932
256.0,690.0,280.508667,357.628296
256.0,691.0,281.592804,359.996948
256.0,692.0,280.464508,362.348053
256.0,693.0,280.227997,363.231506
256.0,694.0,282.04007,364.743225
256.0,695.0,279.61261,362.74585
256.0,696.0,280.077576,364.765137
256.0,697.0,279.624146,364.791809
256.0,698.0,280.472107,366.269989
256.0,699.0,280.432281,366.11554
256.0,700.0,281.508026,364.184692
256.0,701.0,280.178772,364.435028
256.0,702.0,280.457062,365.072693
256.0,703.0,275.771179,366.094269
256.0,704.0,275.310028,366.532135
256.0,705.0,274.297607,366.4888
256.0,706.0,274.784515,365.031342
256.0,707.0,276.687775,364.379547
256.0,708.0,275.88327,365.251953
256.0,709.0,277.101898,364.291901
256.0,710.0,277.377106,363.409363
256.0,711.0,278.869965,362.29129
256.0,712.0,279.335358,362.551971
256.0,713.0,276.759308,358.515228
256.0,714.0,273.148071,356.936279
256.0,715.0,270.492676,357.714417
256.0,716.0,273.083038,355.356049
256.0,717.0,275.77832,357.926971
256.0,718.0,275.843201,359.045563
256.0,719.0,276.36203,355.98645
256.0,720.0,276.582642,356.064026
256.0,721.0,273.706909,357.830017
256.0,722.0,275.810974,358.802979
256.0,723.0,278.310272,358.624603
256.0,724.0,279.805359,362.233734
256.0,725.0,278.500031,365.093414
256.0,726.0,277.846619,367.349152
256.0,727.0,281.123779,365.823425
256.0,728.0,280.809448,363.803467
256.0,729.0,282.23822,364.764984
256.0,730.0,280.645721,364.178497
256.0,731.0,279.796539,364.856659
256.0,732.0,278.861847,365.565369
256.0,733.0,276.617798,367.51532
256.0,734.0,276.246124,369.636993
256.0,735.0,276.298981,370.636841
256.0,736.0,276.710907,369.953461
256.0,737.0,275.482544,368.366364
256.0,738.0,276.174225,367.34787
256.0,739.0,272.316711,364.404358
256.0,740.0,272.882538,363.890625
256.0,741.0,274.496521,364.524292
256.0,742.0,274.747864,363.413086
256.0,743.0,276.197845,361.613403
256.0,744.0,272.679169,361.84964
256.0,745.0,271.56604,362.787354
256.0,746.0,269.791229,358.732605
256.0,747.0,267.067841,356.881104
256.0,748.0,267.442841,355.221985
256.0,749.0,267.481598,354.778717
256.0,750.0,264.462952,353.308594
256.0,751.0,262.295502,353.03952
256.0,752.0,259.246826,350.486023
257.0,685.0,59.742992,119.076553
257.0,686.0,58.485134,119.364464
258.0,690.0,500.219879,66.370384
258.0,694.0,486.652496,56.92292
259.0,698.0,45.591259,101.701729
259.0,699.0,43.756199,102.971367
259.0,700.0,42.482479,103.277931
260.0,700.0,40.756397,100.814163
260.0,701.0,39.775024,100.097069
260.0,702.0,39.26255,100.738457
260.0,703.0,37.53825,99.927345
260.0,705.0,38.137909,100.883629
260.0,707.0,33.705341,104.895668
261.0,711.0,233.183334,112.896126
261.0,715.0,222.047409,123.509315
262.0,714.0,33.705288,120.255066
262.0,715.0,36.013321,119.091599
262.0,716.0,36.457047,120.127525
263.0,719.0,39.262516,122.023079
263.0,720.0,40.222267,121.979988
263.0,721.0,39.458328,122.908783
263.0,722.0,37.183689,121.997498
264.0,726.0,37.40189,118.201233
264.0,727.0,36.112724,120.137573
264.0,728.0,38.196316,118.143425
264.0,731.0,37.474819,117.331802
264.0,733.0,40.991913,114.975334
264.0,734.0,41.901615,117.122421
264.0,735.0,37.399456,117.975868
264.0,736.0,35.346111,119.001839
264.0,737.0,34.477184,117.110558
264.0,738.0,32.400772,119.184959
264.0,739.0,31.294056,122.230194
264.0,740.0,30.682259,123.974327
264.0,741.0,32.145721,121.283951
264.0,743.0,36.677143,121.908142
264.0,746.0,36.94532,125.062271
264.0,747.0,37.474255,127.169617
264.0,748.0,33.380024,128.269669
264.0,749.0,32.016842,127.01799
264.0,750.0,34.120861,127.047386
264.0,751.0,31.978754,126.188423
264.0,752.0,34.262352,122.640739
265.0,742.0,37.018196,125.116898
265.0,743.0,37.255074,124.067917
265.0,744.0,38.400551,123.93354
265.0,745.0,38.45763,125.242218
