Trajectory,Frame,x,y
269.0,627.0,158.266647,171.862503
269.0,628.0,158.41658,171.666504
269.0,630.0,158.599976,170.236145
269.0,631.0,160.212433,171.736496
269.0,632.0,159.203339,170.8461
269.0,633.0,157.988861,171.571747
269.0,634.0,157.812576,171.346985
269.0,635.0,158.346802,171.367981
269.0,637.0,158.964905,168.363129
269.0,638.0,158.009262,165.503647
270.0,585.0,86.221275,221.379913
270.0,586.0,86.237579,221.253799
270.0,587.0,86.221107,220.242676
270.0,588.0,86.576073,221.033478
270.0,590.0,87.133743,221.231491
271.0,590.0,151.369995,256.321381
271.0,591.0,151.350128,258.500488
271.0,592.0,150.680313,258.528229
271.0,595.0,153.433136,256.927826
271.0,596.0,151.861908,255.548065
271.0,597.0,151.583313,256.132874
271.0,598.0,153.546158,255.294891
271.0,599.0,152.775436,253.149582
271.0,600.0,151.638931,253.851715
271.0,601.0,152.699692,254.941147
271.0,603.0,150.512253,256.527557
271.0,605.0,149.461533,254.712051
272.0,594.0,137.590454,349.348389
272.0,595.0,140.239243,348.666748
272.0,596.0,139.606827,349.161255
273.0,596.0,403.612366,50.441273
273.0,598.0,403.200409,58.944984
274.0,597.0,85.703209,221.099945
274.0,599.0,86.407089,221.134705
274.0,602.0,86.328468,220.510071
274.0,604.0,88.037132,220.113602
275.0,600.0,504.4534,47.43158
275.0,603.0,494.430542,50.657978
276.0,605.0,505.889801,5.900081
276.0,607.0,508.748138,8.384696
276.0,609.0,506.194,5.436535
277.0,605.0,484.118042,7.350989
277.0,607.0,484.224243,14.043964
278.0,609.0,154.318405,259.757721
278.0,611.0,150.420837,259.277466
278.0,613.0,149.227005,261.13855
278.0,614.0,149.261108,260.144562
278.0,615.0,151.071396,259.384369
278.0,616.0,151.407822,259.602448
278.0,618.0,149.743271,259.405975
278.0,619.0,150.48291,259.128387
278.0,620.0,151.554321,259.483459
278.0,621.0,149.861771,260.734344
278.0,622.0,148.37999,261.978027
278.0,623.0,150.420197,260.566223
278.0,624.0,151.453568,259.381104
278.0,626.0,152.059616,258.705078
278.0,627.0,152.515869,261.133667
278.0,629.0,151.672577,262.743378
278.0,631.0,151.495926,260.193298
278.0,633.0,151.177612,260.259644
278.0,634.0,151.340439,259.81842
278.0,636.0,148.833817,260.139587
278.0,638.0,148.431931,258.464294
278.0,640.0,148.817719,261.27475
278.0,641.0,149.523758,261.073853
278.0,642.0,152.474609,261.741486
278.0,643.0,152.965851,262.258575
278.0,645.0,153.186127,263.527191
278.0,646.0,153.305176,262.61261
279.0,610.0,86.226555,220.384811
279.0,611.0,86.286942,220.219437
279.0,612.0,86.939522,220.153366
280.0,619.0,92.033607,211.870346
280.0,622.0,85.768272,221.239349
280.0,623.0,86.303688,221.100739
280.0,625.0,86.359749,220.529221
280.0,626.0,85.655113,221.430984
280.0,627.0,85.594406,221.194397
280.0,628.0,86.228271,220.255661
280.0,629.0,86.519608,220.446198
280.0,630.0,86.615723,221.064072
280.0,631.0,87.136177,221.202499
280.0,632.0,86.687805,220.265778
280.0,633.0,86.527809,220.430252
281.0,621.0,133.942932,348.159454
281.0,622.0,133.07724,349.733612
281.0,623.0,135.039215,347.871582
282.0,624.0,505.584717,6.118157
282.0,626.0,506.473053,5.962109
282.0,627.0,506.288849,5.607082
282.0,630.0,505.811584,5.506111
282.0,631.0,506.539246,6.479475
283.0,625.0,89.985031,212.58931
283.0,628.0,88.574699,201.136841
283.0,630.0,88.236282,209.793213
284.0,628.0,471.621704,182.19516
284.0,630.0,478.530518,187.35025
285.0,628.0,90.750572,186.399521
285.0,630.0,91.725464,185.021515
286.0,628.0,93.932457,299.503906
286.0,631.0,91.276627,300.504669
287.0,629.0,135.775314,345.733948
287.0,630.0,136.411865,347.164917
287.0,633.0,134.177002,343.524719
288.0,629.0,301.832916,386.797699
288.0,631.0,297.165344,383.407318
289.0,633.0,303.106201,288.9422
289.0,634.0,301.799011,288.831696
289.0,635.0,297.583984,287.907837
289.0,636.0,297.169006,286.62262
289.0,637.0,295.496582,285.937592
289.0,638.0,296.779053,286.404205
289.0,639.0,296.590363,286.344879
289.0,640.0,298.686096,288.250397
289.0,641.0,299.538361,288.455322
289.0,642.0,301.688812,289.379181
289.0,643.0,303.06192,287.111725
289.0,644.0,303.280304,286.977478
289.0,645.0,303.177979,287.551483
289.0,646.0,301.51947,284.331665
289.0,647.0,302.666504,283.649414
289.0,648.0,302.80722,284.178314
289.0,649.0,305.707306,284.253387
289.0,650.0,306.863403,285.577606
289.0,651.0,305.460297,284.679962
289.0,652.0,304.316742,284.181061
289.0,653.0,305.211121,283.582886
289.0,654.0,307.107208,282.164642
289.0,655.0,306.045837,284.157776
289.0,656.0,305.527405,282.135071
289.0,657.0,304.631195,282.072388
289.0,658.0,305.933014,283.765259
289.0,659.0,306.271027,282.78241
289.0,660.0,304.912506,284.24707
289.0,661.0,303.45578,285.351379
289.0,662.0,304.47406,283.704041
289.0,663.0,305.227783,284.691864
289.0,664.0,304.762848,284.669434
289.0,665.0,306.704437,284.443634
289.0,666.0,307.575226,285.116364
289.0,667.0,307.600769,285.473083
289.0,668.0,308.120728,285.302521
289.0,669.0,305.866638,286.529236
289.0,670.0,304.926544,285.664703
289.0,671.0,304.846008,285.515228
289.0,672.0,307.440033,287.403351
289.0,673.0,306.452057,286.653687
289.0,674.0,304.732208,288.428833
289.0,675.0,304.521149,288.406952
289.0,676.0,304.059387,286.799072
289.0,677.0,302.752441,287.130585
289.0,678.0,302.811951,287.70401
289.0,679.0,305.291718,288.248016
289.0,680.0,305.782562,287.38089
289.0,681.0,305.376831,285.625427
289.0,682.0,305.58728,285.929138
289.0,683.0,305.553925,283.536285
289.0,684.0,305.794067,283.095428
289.0,685.0,306.135742,283.750641
289.0,686.0,306.775604,287.444641
289.0,687.0,305.287384,290.519897
289.0,688.0,307.139618,292.534119
289.0,689.0,305.383606,292.355225
289.0,690.0,305.664795,292.083954
289.0,691.0,305.885284,292.059052
289.0,692.0,302.948608,291.512543
289.0,693.0,302.309967,292.655365
289.0,694.0,303.699402,294.078461
289.0,695.0,303.694122,294.59729
289.0,696.0,303.40625,294.713348
289.0,697.0,302.304352,296.707397
289.0,698.0,301.880981,297.675201
289.0,699.0,301.637939,300.609344
289.0,700.0,302.415527,300.410004
289.0,701.0,303.803253,302.613037
289.0,702.0,302.502197,301.801575
289.0,703.0,302.41037,300.479126
289.0,704.0,302.337128,299.427307
289.0,705.0,303.431915,301.077698
289.0,706.0,305.498596,303.506256
289.0,707.0,305.638458,302.769745
289.0,708.0,306.458008,304.446472
289.0,709.0,304.496338,303.197083
289.0,710.0,302.889221,301.473389
289.0,711.0,301.879211,301.091614
289.0,712.0,302.473663,303.529388
290.0,634.0,81.556252,211.52211
290.0,637.0,86.251961,220.397537
290.0,639.0,87.263474,221.223053
290.0,640.0,86.525322,221.000046
290.0,641.0,85.678535,221.023438
290.0,642.0,86.248314,221.066895
290.0,644.0,86.131187,221.381882
290.0,647.0,86.912582,221.460266
290.0,648.0,85.635406,222.167908
290.0,650.0,85.68586,221.054321
290.0,651.0,86.251183,220.261444
290.0,652.0,86.255013,220.465073
290.0,653.0,86.3508,220.313736
290.0,656.0,81.494049,212.928909
291.0,635.0,499.50827,129.688797
291.0,638.0,501.860016,140.872971
292.0,636.0,336.663544,149.148865
292.0,639.0,344.721741,160.945267
293.0,639.0,392.670868,1.026321
293.0,641.0,391.245239,1.027096
294.0,642.0,155.397629,161.82048
294.0,643.0,155.990921,161.445511
294.0,645.0,156.856537,161.420242
294.0,646.0,155.06897,161.036667
294.0,647.0,155.321564,160.126099
294.0,648.0,157.291626,156.610153
294.0,649.0,157.288422,154.850418
294.0,650.0,160.142181,154.198044
294.0,651.0,162.302933,154.504333
294.0,652.0,161.090714,155.764862
294.0,654.0,160.848465,154.808014
294.0,655.0,160.000015,154.203888
294.0,656.0,159.812485,155.570145
294.0,658.0,158.765747,153.787811
294.0,659.0,159.246277,153.738907
294.0,660.0,158.953369,153.44696
294.0,661.0,158.518173,153.507568
294.0,662.0,158.969894,153.450958
294.0,663.0,159.735931,153.620728
294.0,664.0,161.598648,152.439835
294.0,666.0,162.259399,155.454758
294.0,668.0,166.14769,156.065796
294.0,669.0,166.229721,155.473541
294.0,670.0,166.945068,156.546692
294.0,672.0,167.050858,157.416092
294.0,673.0,164.826141,156.705063
294.0,674.0,166.595901,157.218292
294.0,675.0,167.911255,155.528564
294.0,676.0,167.356628,153.378754
294.0,677.0,166.740402,155.405258
294.0,678.0,167.691925,154.132538
294.0,679.0,168.183151,153.447556
294.0,680.0,168.129395,154.27977
294.0,681.0,167.958939,152.505783
294.0,682.0,165.978271,150.271637
294.0,684.0,166.974258,151.008453
294.0,685.0,166.00351,151.956116
294.0,687.0,166.6306,154.0448
294.0,688.0,167.495056,153.1362
294.0,689.0,168.631912,154.426422
294.0,690.0,168.935822,154.617691
294.0,691.0,170.83345,153.936523
294.0,692.0,170.441925,156.08812
294.0,693.0,171.158493,155.773651
294.0,694.0,172.303253,156.479248
294.0,695.0,172.246368,158.06778
294.0,698.0,171.5383,159.301712
294.0,701.0,168.985107,155.935196
294.0,702.0,169.463913,154.809326
294.0,703.0,171.416794,153.319626
294.0,704.0,171.348709,153.086288
294.0,705.0,168.877609,153.018509
294.0,706.0,167.689865,152.331635
294.0,707.0,170.174805,150.955414
294.0,709.0,173.503281,154.053864
294.0,710.0,173.659088,153.422394
294.0,712.0,171.829239,154.010513
294.0,713.0,170.682373,155.54837
294.0,714.0,170.476212,155.357208
294.0,715.0,172.925598,152.670731
294.0,716.0,170.928726,151.903442
294.0,717.0,170.558456,151.465561
294.0,718.0,170.272095,152.836594
294.0,719.0,172.10318,152.253204
294.0,720.0,172.190201,152.905258
294.0,721.0,170.241608,154.510284
294.0,722.0,169.484085,152.761032
294.0,723.0,168.522156,155.109497
294.0,725.0,165.300797,155.325592
294.0,726.0,165.490707,153.600601
294.0,727.0,167.985031,155.082642
294.0,728.0,168.336975,154.502365
294.0,730.0,165.892776,156.604477
294.0,731.0,164.657516,156.930283
294.0,732.0,166.489029,157.991074
294.0,733.0,164.739517,156.797882
294.0,734.0,163.806503,156.298309
294.0,735.0,163.005524,156.770691
294.0,736.0,163.912827,157.505798
294.0,737.0,162.066727,155.778793
294.0,739.0,162.897339,154.23999
294.0,740.0,164.136566,156.537827
294.0,741.0,163.727936,159.214203
294.0,742.0,164.629303,160.890503
294.0,743.0,165.383667,159.442413
294.0,744.0,168.171417,158.265121
294.0,745.0,167.652435,158.125488
294.0,746.0,171.029282,158.471359
294.0,747.0,170.375488,159.643097
294.0,749.0,169.168182,161.288239
294.0,750.0,168.822495,161.738251
294.0,751.0,168.970779,162.497375
294.0,752.0,169.352432,163.523819
294.0,753.0,169.064392,163.626328
294.0,754.0,168.995255,162.776184
294.0,755.0,171.320389,160.401581
294.0,756.0,170.24527,157.696899
294.0,757.0,169.696533,156.478683
294.0,758.0,171.664474,157.619202
294.0,760.0,168.179031,157.672089
294.0,761.0,168.226715,156.470871
295.0,643.0,358.925476,380.505829
295.0,645.0,365.718597,383.422058
296.0,647.0,493.495148,29.465454
296.0,650.0,490.437256,15.173772
297.0,648.0,386.614624,254.708633
297.0,651.0,386.322021,256.358704
298.0,650.0,355.580566,70.30928
298.0,651.0,354.501495,71.321442
299.0,651.0,214.448318,162.348846
299.0,652.0,213.565536,161.366974
299.0,653.0,212.371796,160.32605
299.0,654.0,211.462402,159.996048
299.0,655.0,211.577927,158.693039
299.0,656.0,210.675934,158.972305
299.0,657.0,210.761139,155.531387
299.0,658.0,211.796021,155.450317
299.0,659.0,211.019989,155.671539
299.0,660.0,212.787857,157.157364
299.0,661.0,212.550278,156.459122
299.0,662.0,213.244751,155.786148
299.0,663.0,215.237732,158.456131
299.0,664.0,217.172913,161.511688
299.0,665.0,218.152618,161.751816
299.0,666.0,219.435776,159.963058
299.0,667.0,221.062698,158.965027
299.0,668.0,223.018051,160.293777
299.0,669.0,222.769272,158.971741
299.0,670.0,222.683533,157.017288
299.0,671.0,223.609497,157.312881
299.0,672.0,223.52803,157.63443
299.0,673.0,224.265686,156.90274
299.0,674.0,225.420761,155.993423
299.0,675.0,225.412384,156.337204
299.0,676.0,226.428131,157.007401
299.0,677.0,223.524277,156.65332
299.0,678.0,223.39415,156.56282
299.0,679.0,223.615768,153.615662
299.0,680.0,226.155731,154.49498
299.0,681.0,225.375549,154.758392
299.0,682.0,223.463959,155.046432
299.0,683.0,224.099899,154.541153
299.0,684.0,224.153839,157.36879
299.0,685.0,223.647415,157.696899
299.0,686.0,223.356766,157.706863
299.0,687.0,225.27774,158.78244
299.0,688.0,226.130356,158.532181
299.0,689.0,223.74144,157.136169
299.0,690.0,223.587173,158.534927
299.0,691.0,222.633926,157.337601
299.0,692.0,221.737976,156.72644
299.0,693.0,221.253906,158.520279
299.0,694.0,220.338776,159.786194
299.0,695.0,225.173447,159.355865
299.0,696.0,226.500778,159.577606
299.0,697.0,228.066986,159.573502
299.0,698.0,228.306961,160.674332
299.0,699.0,226.68045,158.88269
299.0,700.0,228.398117,159.528412
299.0,701.0,227.480301,158.317596
299.0,702.0,225.393906,158.681107
299.0,703.0,223.239746,158.411652
299.0,704.0,223.459244,160.363998
299.0,705.0,223.70163,161.54541
299.0,706.0,225.555969,160.1884
299.0,707.0,228.680206,157.466064
299.0,708.0,230.869263,157.461761
299.0,709.0,231.49205,158.171661
299.0,710.0,229.142548,158.001678
299.0,711.0,228.820755,155.410477
299.0,712.0,227.607452,156.669632
299.0,713.0,229.029984,157.097458
299.0,714.0,229.478104,156.7892
299.0,715.0,228.917313,155.530533
299.0,716.0,229.327499,157.510544
299.0,717.0,227.91893,157.955032
299.0,718.0,227.071732,158.50415
299.0,719.0,226.606781,160.502197
299.0,720.0,226.113312,160.468292
299.0,721.0,224.21666,160.083374
299.0,722.0,223.160172,159.285751
299.0,723.0,223.294525,158.461426
299.0,724.0,222.392303,159.412415
299.0,725.0,221.503464,157.394821
299.0,726.0,221.069855,157.209686
299.0,727.0,222.296982,158.443558
299.0,728.0,221.415253,158.520187
299.0,729.0,220.624222,159.125259
299.0,730.0,219.025757,157.739319
299.0,731.0,218.432968,156.58519
299.0,732.0,218.827148,154.402023
299.0,733.0,216.852386,154.691269
299.0,734.0,218.687439,156.045959
299.0,735.0,216.345444,155.742737
299.0,736.0,217.578018,155.028687
299.0,737.0,220.669739,156.686111
299.0,738.0,220.954453,156.999573
299.0,739.0,221.14917,157.517776
299.0,740.0,221.357422,155.779205
299.0,741.0,222.241119,157.384644
299.0,742.0,224.257126,158.073624
299.0,743.0,224.538925,156.381226
299.0,744.0,226.088593,157.123199
299.0,745.0,226.356552,154.849991
299.0,746.0,225.393951,154.770996
299.0,747.0,228.823486,156.23288
299.0,748.0,231.322815,157.512299
299.0,749.0,232.633972,156.381149
299.0,750.0,232.437775,156.902313
299.0,751.0,233.268677,156.019882
299.0,752.0,234.31839,156.627045
299.0,753.0,234.416443,157.987366
299.0,754.0,234.256561,155.935318
299.0,755.0,233.462646,157.200485
299.0,756.0,233.113083,156.97139
299.0,757.0,232.96431,154.615128
299.0,758.0,231.249619,154.281143
299.0,759.0,230.541748,151.959015
299.0,760.0,229.521027,153.012375
299.0,761.0,225.777313,151.620621
299.0,762.0,225.139038,150.100983
299.0,763.0,225.48291,150.428909
299.0,764.0,223.046295,149.516525
299.0,765.0,221.490799,150.339203
299.0,766.0,222.79895,149.865875
299.0,767.0,222.390152,150.425171
299.0,768.0,221.837738,150.068146
299.0,769.0,222.720016,148.190552
299.0,770.0,223.212555,146.179504
299.0,771.0,223.213943,144.520157
299.0,772.0,223.57135,145.690811
299.0,773.0,222.392761,146.55423
299.0,774.0,220.693604,145.662292
299.0,775.0,219.502701,146.758331
299.0,776.0,221.704681,145.911423
299.0,777.0,221.691772,144.357544
299.0,778.0,221.914368,145.647186
299.0,779.0,221.823486,142.372253
299.0,780.0,222.032013,145.37674
299.0,781.0,223.823654,143.594986
299.0,782.0,225.13678,142.631821
299.0,783.0,223.591064,141.495392
299.0,784.0,223.180328,141.386703
299.0,785.0,223.985153,140.828232
299.0,786.0,224.03833,139.205826
299.0,787.0,225.194702,139.175446
299.0,788.0,224.564163,137.815613
299.0,789.0,226.074875,133.999054
299.0,790.0,227.419632,131.58638
299.0,791.0,225.871017,129.291519
299.0,792.0,226.689758,128.847137
299.0,793.0,227.896286,130.675461
299.0,794.0,228.50148,130.024521
299.0,795.0,227.165115,130.359375
299.0,796.0,226.61911,131.433121
299.0,797.0,228.548141,134.597183
299.0,798.0,227.834976,135.435593
299.0,799.0,227.482315,134.772614
299.0,800.0,227.66626,135.862
299.0,801.0,229.241806,136.390442
299.0,802.0,228.907745,135.595551
299.0,803.0,230.613968,133.660919
299.0,804.0,232.764893,134.600464
299.0,805.0,234.163971,130.931519
299.0,806.0,233.287277,131.841675
299.0,807.0,233.127243,131.475037
299.0,808.0,232.603485,131.21962
299.0,809.0,233.363815,129.731354
299.0,810.0,232.23175,128.558121
299.0,811.0,232.214447,129.381943
299.0,812.0,232.955765,128.648911
299.0,813.0,232.903656,127.665916
299.0,814.0,229.834534,126.754807
299.0,815.0,229.813187,124.468872
299.0,816.0,230.399429,124.036461
299.0,817.0,232.054489,122.745514
299.0,818.0,230.696732,123.660088
299.0,819.0,232.009064,124.350151
299.0,820.0,233.602005,124.428581
299.0,821.0,235.777252,123.374252
299.0,822.0,237.19928,125.242401
299.0,823.0,236.995132,127.03878
299.0,824.0,235.730225,124.936005
299.0,825.0,235.714493,125.610748
299.0,826.0,236.199524,125.593903
299.0,827.0,234.738297,122.415138
299.0,828.0,234.425858,121.964554
299.0,829.0,233.317703,119.280136
299.0,830.0,231.561844,116.481201
299.0,831.0,231.7565,115.050888
299.0,832.0,232.143707,117.216232
299.0,833.0,233.218552,117.364281
299.0,834.0,234.03064,116.454643
299.0,835.0,233.520218,117.595734
299.0,836.0,232.880203,120.044052
299.0,837.0,234.639343,120.226738
299.0,838.0,234.514862,118.347794
299.0,839.0,234.382828,120.024834
299.0,840.0,234.620483,119.851494
299.0,841.0,234.89476,121.700935
299.0,842.0,235.188736,120.885719
299.0,843.0,238.3237,120.434685
299.0,844.0,239.348404,118.522392
299.0,845.0,239.621429,119.83165
299.0,846.0,239.575623,120.178474
299.0,847.0,239.130829,118.58905
299.0,848.0,237.578629,119.569054
299.0,849.0,237.866913,120.521332
299.0,850.0,238.096481,120.178635
299.0,851.0,237.719376,120.922592
299.0,852.0,235.198532,121.712418
299.0,853.0,235.717606,120.729172
299.0,854.0,234.980682,119.970009
299.0,855.0,234.326096,120.683289
299.0,856.0,234.643921,118.698944
299.0,857.0,233.448288,119.372757
299.0,858.0,232.561722,117.834618
299.0,859.0,231.715698,117.672943
299.0,860.0,231.237885,117.694077
299.0,861.0,233.480377,116.329216
299.0,862.0,236.139206,118.305466
299.0,863.0,233.220367,116.214798
299.0,864.0,233.577408,116.854004
299.0,865.0,232.563766,119.47982
299.0,866.0,232.166672,118.341576
299.0,867.0,230.478561,116.448334
300.0,658.0,144.345413,264.363586
300.0,660.0,142.789749,261.933685
300.0,661.0,144.100098,262.547607
300.0,664.0,144.69191,265.632996
300.0,665.0,143.422836,265.587311
301.0,662.0,138.114182,339.423004
301.0,663.0,138.285934,337.806976
302.0,665.0,86.528069,221.165009
302.0,666.0,86.358841,221.0336
303.0,668.0,91.965485,212.420959
303.0,670.0,86.275307,220.474136
304.0,669.0,133.308701,334.791199
304.0,672.0,135.502014,334.835632
305.0,670.0,145.420868,262.241638
305.0,671.0,147.62262,264.602875
306.0,674.0,92.08387,213.425354
306.0,675.0,91.180573,213.155991
307.0,677.0,481.752838,138.411713
307.0,679.0,482.01767,139.345184
308.0,680.0,301.99295,147.824539
308.0,681.0,300.624084,146.553192
308.0,682.0,298.276306,145.007797
308.0,683.0,297.687073,144.637894
309.0,681.0,146.49794,266.020233
309.0,682.0,147.511185,267.161743
310.0,685.0,86.425461,220.956604
310.0,686.0,85.727852,221.05397
310.0,688.0,87.451904,221.037231
310.0,691.0,87.574173,220.998581
311.0,688.0,83.796837,185.527542
311.0,689.0,84.722092,188.167145
312.0,690.0,141.476669,266.798065
312.0,692.0,141.736252,269.440796
312.0,693.0,140.209473,267.44696
312.0,694.0,138.410782,268.04776
312.0,697.0,141.797684,261.800781
312.0,698.0,140.692581,261.383331
312.0,700.0,138.195175,261.847961
312.0,701.0,136.213837,262.659363
313.0,694.0,298.191223,69.785942
313.0,696.0,294.181305,72.412376
314.0,694.0,425.971375,135.532227
314.0,697.0,429.512085,122.206764
315.0,696.0,89.894531,183.603897
315.0,697.0,89.581627,181.961227
316.0,697.0,352.61618,1.086583
316.0,700.0,357.93924,2.697431
317.0,702.0,119.268021,343.648529
317.0,705.0,117.852928,345.552246
318.0,704.0,353.647614,70.618431
318.0,705.0,354.247284,68.903473
319.0,706.0,86.917397,221.228317
319.0,708.0,86.33873,220.144104
319.0,710.0,85.596588,220.47435
319.0,712.0,85.747177,221.226547
319.0,713.0,86.974884,221.225037
319.0,714.0,86.029022,221.184906
319.0,715.0,86.067909,221.147339
319.0,716.0,85.660728,221.10376
319.0,717.0,86.302971,220.569565
319.0,718.0,85.652,221.133957
319.0,721.0,85.592209,220.930664
320.0,712.0,135.46991,264.621552
320.0,713.0,133.593918,265.008423
320.0,715.0,133.86026,263.468079
320.0,716.0,132.744186,262.449219
321.0,715.0,380.475708,341.091919
321.0,718.0,389.013611,351.214325
322.0,716.0,500.018158,65.119209
322.0,719.0,510.390289,56.831497
323.0,716.0,107.19912,322.660553
323.0,719.0,106.959213,320.591125
324.0,720.0,326.493134,25.67584
324.0,723.0,319.667786,15.352313
325.0,720.0,128.159668,265.899078
325.0,721.0,128.885956,266.705658
325.0,722.0,129.948639,265.635681
326.0,724.0,290.549133,45.215565
326.0,726.0,293.479492,37.585007
327.0,724.0,109.715912,323.057373
327.0,725.0,112.51825,323.510925
327.0,727.0,114.184052,324.287628
328.0,725.0,498.563568,30.993288
328.0,728.0,488.113007,20.329084
329.0,725.0,402.474213,74.049179
329.0,728.0,400.909546,78.445923
330.0,725.0,84.820221,220.363907
330.0,727.0,86.358131,220.426605
331.0,726.0,413.466583,73.313614
331.0,729.0,407.544617,71.419701
332.0,726.0,334.993134,99.800728
332.0,728.0,331.711212,95.725533
333.0,727.0,499.364716,190.770798
333.0,730.0,509.558258,200.04599
334.0,727.0,132.365005,267.662018
334.0,729.0,134.369141,269.6633
335.0,728.0,110.432472,354.438538
335.0,731.0,109.409439,358.040527
336.0,730.0,96.767525,199.291245
336.0,731.0,96.638916,198.515884
337.0,731.0,86.234657,221.411407
337.0,734.0,87.039551,222.318314
337.0,736.0,86.337891,221.36438
337.0,739.0,86.218132,221.198105
337.0,740.0,87.207184,221.939011
338.0,732.0,439.834625,16.262287
338.0,735.0,444.540405,16.581398
338.0,736.0,445.973602,15.418273
339.0,732.0,367.147064,374.430237
339.0,733.0,369.085968,370.874908
339.0,736.0,369.055115,356.483704
340.0,733.0,133.488312,268.182037
340.0,736.0,134.161942,267.767731
340.0,738.0,133.586716,267.777191
340.0,739.0,132.507614,267.894501
340.0,741.0,131.238754,267.522888
340.0,742.0,132.288498,267.150818
341.0,734.0,496.011322,14.494819
341.0,737.0,505.523804,10.399069
342.0,737.0,235.188416,366.460541
342.0,739.0,237.798248,368.522888
343.0,738.0,425.40213,88.198509
343.0,741.0,415.3508,80.16201
344.0,739.0,423.930237,32.797413
344.0,740.0,425.317017,37.183971
344.0,743.0,414.505096,28.25527
345.0,740.0,469.260254,126.658569
345.0,742.0,474.781555,123.586342
346.0,745.0,492.010864,104.896019
346.0,748.0,492.326935,112.291924
347.0,745.0,108.235359,322.976654
347.0,746.0,107.294914,322.299225
347.0,749.0,104.828461,319.002594
348.0,747.0,83.842735,223.013092
348.0,749.0,85.564522,223.372101
348.0,750.0,86.553337,223.983551
349.0,749.0,377.643005,322.296997
349.0,752.0,371.008118,331.54187
350.0,750.0,186.470856,75.123528
350.0,753.0,182.394302,64.994896
351.0,757.0,346.480225,328.25946
351.0,759.0,351.780762,324.369476
352.0,758.0,501.933105,5.063971
352.0,761.0,495.789459,9.177956
352.0,764.0,507.009979,9.831594
353.0,758.0,87.183372,223.920105
353.0,759.0,85.965469,222.952713
353.0,761.0,89.044373,222.290161
353.0,762.0,88.936432,222.955566
353.0,763.0,88.45507,223.374329
353.0,766.0,87.561752,222.484818
353.0,768.0,86.333305,223.071167
353.0,771.0,87.189796,221.409637
353.0,772.0,86.221413,223.149109
353.0,773.0,86.224571,223.041931
353.0,774.0,86.373505,222.953064
353.0,775.0,85.393402,222.54068
353.0,777.0,86.092728,222.076126
354.0,759.0,417.075958,331.258392
354.0,762.0,404.314392,331.295837
355.0,761.0,458.079712,63.862923
355.0,763.0,455.077484,70.841179
356.0,762.0,387.169556,111.798141
356.0,765.0,384.553619,115.713417
357.0,763.0,477.45694,42.763371
357.0,764.0,476.078674,38.587421
358.0,765.0,496.35788,18.892305
358.0,768.0,491.270508,30.024673
358.0,770.0,488.272064,25.22073
358.0,773.0,479.256775,16.444031
359.0,765.0,319.667084,199.51976
359.0,768.0,326.571289,186.398392
360.0,766.0,298.544067,197.192871
360.0,769.0,298.986145,195.319351
361.0,768.0,431.223053,25.544489
361.0,771.0,444.359589,25.242466
362.0,768.0,152.392105,123.678329
362.0,769.0,154.374954,125.103111
362.0,772.0,155.677155,125.81292
362.0,773.0,158.621414,126.479431
362.0,774.0,157.666626,126.311279
362.0,777.0,154.484833,123.072906
362.0,778.0,154.759964,122.544838
362.0,779.0,158.011398,121.872643
362.0,780.0,160.445038,121.410263
362.0,781.0,159.466309,119.11557
362.0,782.0,158.19632,119.542549
362.0,783.0,156.28418,116.853996
362.0,784.0,158.049576,114.539948
362.0,785.0,157.324036,116.042473
362.0,786.0,160.014587,118.498581
362.0,787.0,157.776154,117.988441
362.0,788.0,161.07048,120.309914
363.0,768.0,481.531982,129.784256
363.0,771.0,472.706787,135.49054
364.0,769.0,453.520996,39.548798
364.0,771.0,462.627411,43.317322
365.0,769.0,404.262451,393.064117
365.0,771.0,412.78299,396.676208
366.0,770.0,367.645233,56.192532
366.0,773.0,362.502747,58.623959
367.0,773.0,382.459198,0.844214
367.0,776.0,393.244324,5.448406
368.0,773.0,343.350311,148.727341
368.0,776.0,334.834259,138.605164
369.0,774.0,468.415283,157.53479
369.0,777.0,476.727478,168.503204
370.0,778.0,327.948517,176.258713
370.0,779.0,326.605988,176.9935
370.0,780.0,327.303864,175.921646
370.0,781.0,327.275482,175.527237
370.0,782.0,328.436493,175.945068
370.0,783.0,327.593964,177.128616
370.0,784.0,326.475677,177.774872
370.0,785.0,326.299042,177.164505
370.0,786.0,326.248322,177.173508
370.0,787.0,326.637817,176.405762
370.0,788.0,325.068848,177.634949
370.0,789.0,326.554749,175.20282
370.0,790.0,328.362823,173.281876
370.0,791.0,328.132629,173.259811
370.0,792.0,326.864044,171.771454
370.0,793.0,325.802612,171.527069
370.0,794.0,325.841156,172.558594
370.0,795.0,325.572815,171.799789
370.0,796.0,325.403412,171.350052
370.0,797.0,325.432587,171.525986
371.0,779.0,347.18222,355.659393
371.0,781.0,345.28949,353.138977
372.0,783.0,433.540527,308.310394
372.0,786.0,427.43042,317.564392
373.0,787.0,87.286911,223.311813
373.0,789.0,86.935028,224.062225
373.0,790.0,88.419403,223.997467
373.0,791.0,87.689926,223.146317
373.0,793.0,86.550621,224.171173
373.0,794.0,87.687454,223.300705
373.0,796.0,88.099373,223.413696
373.0,798.0,88.33284,223.174744
373.0,799.0,86.458771,223.291168
373.0,800.0,86.697395,223.32576
373.0,801.0,87.36087,223.186249
373.0,802.0,87.50956,223.064041
373.0,803.0,87.538155,223.02562
