Trajectory,Frame,x,y
296.0,649.0,398.853455,8.469707
296.0,650.0,398.737244,7.563697
296.0,654.0,399.33847,6.740812
296.0,655.0,399.4375,7.729649
296.0,656.0,398.501953,7.488931
296.0,657.0,399.667389,8.802125
296.0,659.0,399.241547,8.940669
296.0,663.0,398.673035,8.533586
296.0,664.0,398.898499,7.565229
296.0,665.0,398.601562,9.117801
296.0,666.0,398.6409,9.398174
296.0,667.0,399.030304,9.407328
296.0,668.0,398.892365,8.239715
296.0,669.0,398.392975,7.486351
296.0,670.0,398.24295,8.031628
296.0,673.0,399.561829,9.248045
296.0,674.0,398.844482,8.885453
296.0,675.0,399.388489,9.80722
296.0,676.0,398.289825,10.297097
296.0,677.0,398.725891,8.440851
296.0,681.0,399.463287,8.829331
296.0,683.0,398.848907,8.83919
296.0,685.0,397.840271,9.567359
296.0,686.0,399.072906,8.664664
296.0,689.0,398.300812,8.644896
296.0,693.0,396.909088,8.898046
296.0,696.0,398.98645,8.432926
297.0,626.0,511.065491,49.411209
297.0,630.0,505.273376,53.204163
298.0,628.0,286.955872,95.371323
298.0,632.0,299.081848,94.065811
299.0,628.0,78.297798,400.416412
299.0,629.0,77.520988,401.486755
299.0,633.0,73.475578,401.739227
299.0,635.0,71.904305,401.331238
299.0,636.0,71.928825,406.268463
300.0,631.0,398.33728,501.429474
300.0,635.0,419.832306,511.19165
301.0,635.0,493.470215,134.486649
301.0,639.0,500.638153,145.439896
302.0,635.0,420.959778,191.326141
302.0,638.0,418.468658,190.899887
303.0,636.0,383.79538,157.35318
303.0,640.0,397.431458,151.286148
304.0,638.0,498.903351,32.958923
304.0,640.0,496.533875,27.229488
304.0,644.0,507.685242,20.656765
305.0,638.0,465.62558,189.497955
305.0,642.0,486.838318,186.144501
306.0,639.0,382.375916,68.091438
306.0,643.0,403.560516,59.234692
307.0,642.0,399.392914,7.810656
307.0,643.0,397.917572,7.081816
308.0,642.0,325.417572,262.782623
308.0,643.0,324.776703,261.842773
308.0,647.0,323.543152,263.55368
308.0,648.0,325.15683,261.857697
308.0,651.0,324.551025,263.57254
308.0,653.0,324.596375,262.612976
308.0,654.0,323.556793,264.432983
308.0,655.0,325.319275,262.051605
308.0,657.0,325.032135,264.260406
308.0,658.0,324.461273,264.178894
308.0,659.0,324.292053,264.446747
308.0,661.0,323.753784,263.554169
308.0,662.0,324.509521,263.250549
308.0,663.0,324.351715,264.186859
308.0,667.0,324.024292,264.277557
308.0,668.0,324.220612,263.430878
308.0,669.0,323.3125,264.237915
308.0,671.0,325.179199,262.570251
308.0,672.0,324.659882,263.162201
308.0,673.0,326.542908,261.366699
308.0,676.0,324.166595,264.039551
309.0,645.0,71.737175,406.412933
309.0,647.0,71.554703,411.580017
309.0,648.0,71.34938,413.015564
309.0,649.0,71.574448,412.565277
309.0,650.0,72.211746,412.060699
309.0,651.0,72.355034,412.617981
309.0,652.0,71.924179,414.260773
309.0,654.0,68.350456,412.570129
309.0,655.0,69.041809,414.679169
309.0,656.0,70.118416,413.792633
309.0,659.0,65.77845,415.457794
310.0,646.0,509.636536,214.59436
310.0,647.0,509.834198,213.375809
311.0,646.0,485.277496,399.917511
311.0,649.0,469.086334,405.980286
311.0,653.0,482.807831,402.183014
312.0,648.0,424.944397,500.775848
312.0,651.0,430.59021,507.494019
313.0,656.0,490.252045,125.320274
313.0,657.0,489.314697,126.05761
313.0,658.0,489.762512,125.970886
313.0,659.0,489.324127,125.580521
313.0,660.0,488.780182,125.317322
314.0,656.0,510.919495,176.008957
314.0,660.0,507.548981,168.939377
315.0,661.0,509.754639,213.295837
315.0,662.0,509.562561,213.701233
316.0,662.0,365.941406,375.441864
316.0,664.0,363.485199,374.421173
316.0,665.0,364.001892,374.459106
317.0,663.0,499.721069,243.335892
317.0,664.0,499.671448,243.348969
317.0,665.0,499.699371,243.042084
317.0,666.0,499.712219,243.189682
317.0,669.0,499.448212,243.277252
317.0,670.0,499.701385,243.25293
317.0,671.0,499.964386,243.539474
317.0,672.0,499.802856,243.255249
317.0,673.0,499.700836,243.360565
317.0,674.0,500.577454,242.572403
317.0,675.0,499.413757,243.180832
317.0,676.0,499.482452,243.058945
317.0,677.0,500.190887,242.86377
317.0,678.0,499.703583,243.085785
317.0,680.0,499.749878,242.926147
317.0,681.0,500.335968,243.087311
318.0,667.0,358.690216,141.315567
318.0,671.0,361.645477,140.413361
319.0,668.0,396.50412,178.421768
319.0,672.0,385.871552,166.647614
320.0,668.0,414.725616,400.875671
320.0,672.0,394.158813,400.903656
321.0,669.0,483.83017,260.344421
321.0,673.0,477.005737,281.192413
322.0,671.0,382.187836,254.976562
322.0,674.0,373.943756,247.496307
323.0,673.0,425.470184,38.723274
323.0,676.0,429.380981,23.73336
323.0,680.0,434.274384,10.469954
324.0,679.0,501.42099,354.818359
324.0,683.0,508.359192,355.509064
325.0,681.0,212.576904,10.774763
325.0,685.0,199.242508,0.87295
326.0,681.0,324.352783,263.021301
326.0,682.0,324.24115,263.191742
326.0,683.0,323.926514,263.803741
326.0,684.0,323.355011,265.242676
326.0,685.0,324.340607,263.404358
326.0,688.0,324.268097,263.644714
326.0,689.0,323.973907,262.46817
326.0,690.0,323.726166,264.929382
326.0,693.0,323.737701,263.53009
326.0,695.0,324.602386,262.497437
326.0,696.0,323.446442,262.899231
327.0,682.0,510.644531,89.998856
327.0,686.0,505.538818,83.358528
328.0,683.0,508.619995,0.711034
328.0,686.0,503.63855,5.692109
329.0,685.0,445.315216,58.888184
329.0,687.0,446.656006,48.820778
329.0,691.0,425.111176,42.577435
330.0,686.0,511.140808,244.186401
330.0,688.0,500.349884,243.34317
330.0,692.0,499.558868,243.373901
330.0,693.0,499.602386,242.428406
330.0,694.0,499.43573,242.767014
330.0,696.0,499.54068,243.198944
330.0,697.0,499.527008,243.333481
330.0,698.0,499.356689,243.285568
330.0,699.0,499.549713,242.814865
330.0,700.0,499.329468,242.758224
330.0,701.0,499.696564,243.164093
330.0,702.0,499.959839,243.409393
330.0,703.0,499.478455,243.472702
330.0,704.0,500.060516,242.980209
330.0,706.0,499.998962,243.450272
330.0,708.0,499.799225,243.352493
330.0,709.0,499.305054,243.180511
330.0,710.0,499.783508,243.321091
330.0,711.0,499.373627,244.023285
330.0,712.0,499.415131,242.975891
330.0,713.0,499.568665,242.787521
330.0,714.0,499.080597,242.738632
330.0,715.0,499.756042,242.748962
330.0,716.0,499.582916,242.730301
330.0,717.0,499.74646,243.261887
330.0,718.0,500.173828,242.913162
330.0,719.0,499.831329,243.457932
330.0,720.0,499.592926,242.857834
331.0,687.0,489.874847,178.442352
331.0,689.0,490.63382,184.258224
332.0,687.0,291.8685,197.662643
332.0,690.0,298.057709,183.803909
333.0,690.0,348.181915,196.416138
333.0,694.0,338.289917,176.840927
333.0,695.0,338.094696,176.83046
333.0,696.0,338.288452,177.213272
334.0,690.0,346.09317,354.000732
334.0,694.0,352.273224,375.738373
335.0,691.0,362.353241,142.912796
335.0,692.0,360.364532,147.696854
336.0,691.0,431.76413,397.667419
336.0,694.0,435.421844,388.687683
337.0,695.0,508.533508,48.633728
337.0,698.0,509.102966,51.768959
338.0,698.0,307.903839,0.803426
338.0,702.0,290.721344,11.259154
339.0,698.0,390.647766,54.692768
339.0,702.0,390.528015,40.364994
340.0,698.0,386.580109,327.243774
340.0,702.0,388.590332,326.518219
341.0,700.0,369.281189,109.539734
341.0,704.0,383.588989,96.655067
342.0,700.0,361.792969,225.592148
342.0,702.0,362.588501,225.159195
342.0,705.0,374.481628,218.448822
343.0,700.0,283.2099,336.326935
343.0,703.0,291.801453,345.182709
344.0,701.0,398.391235,9.374344
344.0,705.0,398.662537,9.310439
344.0,707.0,398.445038,9.597795
344.0,708.0,397.739075,9.513327
344.0,709.0,398.336761,10.287557
344.0,710.0,397.748901,9.56858
344.0,711.0,399.503571,9.188955
344.0,713.0,399.186157,8.38725
344.0,714.0,398.10733,7.277574
344.0,715.0,398.666473,8.170574
344.0,716.0,397.906189,7.789669
344.0,717.0,397.890991,8.672213
344.0,719.0,398.173645,8.497051
344.0,721.0,397.328918,7.898543
344.0,723.0,391.332825,11.407205
344.0,726.0,398.259705,7.37349
344.0,727.0,399.499084,6.077782
344.0,729.0,397.914093,9.697658
344.0,730.0,396.657562,9.210144
345.0,701.0,488.72403,125.89534
345.0,704.0,494.934814,115.624779
346.0,706.0,333.455994,77.421944
346.0,710.0,322.536926,75.582672
347.0,706.0,58.212509,408.942017
347.0,707.0,59.491455,408.356293
348.0,708.0,356.359039,105.368752
348.0,711.0,370.482208,100.532738
349.0,713.0,323.963715,266.092224
349.0,714.0,323.563477,263.599182
349.0,715.0,323.453064,264.566101
349.0,716.0,324.365265,263.71994
350.0,717.0,367.657349,323.908813
350.0,720.0,370.242981,315.491791
351.0,718.0,290.819214,116.638657
351.0,720.0,283.61026,115.513405
352.0,719.0,480.475983,226.18483
352.0,722.0,471.070068,233.294373
353.0,720.0,265.986877,37.443508
353.0,724.0,261.606659,50.856125
353.0,727.0,252.772293,58.666992
354.0,720.0,420.591095,355.499573
354.0,722.0,417.923248,360.86618
355.0,721.0,350.319489,148.322113
355.0,723.0,347.331696,154.398361
356.0,721.0,324.065613,264.174591
356.0,723.0,324.144592,263.370819
356.0,725.0,325.22699,261.917053
356.0,728.0,324.307953,263.42511
356.0,731.0,324.690002,264.050171
356.0,732.0,323.875122,264.151917
356.0,733.0,324.365662,262.820374
356.0,736.0,323.680695,263.705566
356.0,737.0,324.203979,263.458496
356.0,738.0,324.382294,263.102203
356.0,740.0,323.415802,264.070282
356.0,741.0,324.426819,263.067047
356.0,744.0,331.839355,276.160309
356.0,748.0,323.422638,263.415222
356.0,750.0,323.720734,264.585175
356.0,752.0,325.354858,262.643921
357.0,724.0,355.076294,289.817963
357.0,728.0,359.497559,293.338043
357.0,730.0,368.065094,293.536865
358.0,725.0,385.608582,151.475876
358.0,726.0,383.578583,153.291229
358.0,728.0,391.110962,151.029617
358.0,729.0,391.917145,150.304962
358.0,730.0,390.189667,148.516052
358.0,733.0,379.67865,150.896317
359.0,731.0,380.407715,151.640762
359.0,732.0,379.165802,154.277878
360.0,732.0,439.812653,205.563721
360.0,735.0,440.594788,222.501999
361.0,735.0,398.798309,8.33045
361.0,736.0,399.138855,9.077971
361.0,739.0,397.894226,9.481263
362.0,735.0,69.915611,321.047089
362.0,739.0,77.905869,314.401306
363.0,736.0,367.496368,322.954193
363.0,739.0,376.83783,321.579803
364.0,738.0,421.346863,213.308228
364.0,742.0,423.759583,216.159088
365.0,740.0,343.478851,441.136536
365.0,744.0,361.911835,438.433563
366.0,741.0,409.309784,471.0961
366.0,744.0,412.469849,487.357239
367.0,742.0,365.776703,365.641449
367.0,746.0,372.931671,381.926941
368.0,742.0,432.243866,394.775818
368.0,746.0,441.969086,395.415314
369.0,743.0,510.614227,194.361786
369.0,744.0,511.212646,196.849457
370.0,743.0,429.38028,249.523605
370.0,747.0,422.719025,261.371552
370.0,751.0,433.491913,259.666077
371.0,744.0,290.536987,96.047081
371.0,748.0,295.451202,101.447319
372.0,745.0,323.583862,263.434113
372.0,746.0,324.417572,264.300018
373.0,746.0,106.488426,94.659576
373.0,750.0,105.97245,101.245193
374.0,747.0,58.591576,419.521973
374.0,749.0,61.262032,420.494751
375.0,751.0,499.26413,243.915527
375.0,752.0,499.379425,243.329788
