Trajectory,Frame,x,y
18.0,176.0,321.886749,324.260803
18.0,177.0,322.473999,321.129211
18.0,178.0,322.59024,318.471313
18.0,179.0,324.026154,315.511414
18.0,180.0,325.501404,314.108246
18.0,181.0,325.25589,312.603821
18.0,182.0,326.592377,314.632843
18.0,183.0,327.137512,312.753876
18.0,184.0,327.357605,309.505432
18.0,185.0,327.584412,312.386047
18.0,186.0,325.814148,315.702393
18.0,187.0,324.426392,316.420746
18.0,188.0,325.209961,318.117096
18.0,189.0,325.651672,321.737061
18.0,190.0,324.834778,320.48703
18.0,191.0,325.34729,322.232941
18.0,192.0,326.578156,323.046783
18.0,193.0,329.952637,319.50647
18.0,194.0,329.787354,315.64502
18.0,195.0,329.779144,315.368256
18.0,196.0,327.553833,317.458252
18.0,197.0,328.538544,317.996552
18.0,198.0,324.797974,318.523468
18.0,199.0,323.608612,323.174805
18.0,200.0,323.459167,323.705078
18.0,201.0,323.489258,322.912445
18.0,202.0,326.720581,322.860229
18.0,203.0,325.643066,323.673981
18.0,204.0,324.473755,321.705963
18.0,205.0,324.763153,320.40802
18.0,206.0,327.771759,319.324921
18.0,208.0,332.438843,313.393372
18.0,209.0,332.61911,314.533997
18.0,210.0,333.388916,314.75827
18.0,211.0,330.964569,318.798645
18.0,213.0,333.246918,319.678558
18.0,214.0,329.591492,319.086212
18.0,215.0,331.811707,320.22287
18.0,216.0,332.25885,317.960419
18.0,217.0,327.722565,317.197021
18.0,218.0,330.052155,316.400116
18.0,219.0,329.689178,316.710632
18.0,220.0,329.371704,316.256287
18.0,221.0,328.777527,315.318024
18.0,222.0,330.604126,316.67514
18.0,223.0,329.812927,316.805939
18.0,224.0,328.607269,316.785889
18.0,225.0,327.812134,317.731537
18.0,226.0,330.424957,317.652008
18.0,227.0,329.921417,317.498444
18.0,228.0,328.169495,317.512817
18.0,229.0,326.430573,317.059052
18.0,230.0,328.118958,316.097839
18.0,231.0,328.43869,315.566284
18.0,232.0,328.748901,317.652496
18.0,233.0,330.173981,318.572296
18.0,234.0,330.465851,320.289062
18.0,235.0,330.144165,318.6185
18.0,236.0,329.493713,316.494934
18.0,238.0,324.534698,318.559479
18.0,239.0,324.065338,317.338501
18.0,240.0,325.342773,319.508118
18.0,241.0,323.856598,321.988403
18.0,242.0,321.885406,320.292694
18.0,243.0,320.738739,320.030121
18.0,244.0,319.53537,321.718231
18.0,245.0,318.639954,324.599335
18.0,246.0,319.099091,326.828003
18.0,247.0,319.583252,328.6026
18.0,248.0,317.70816,327.361969
18.0,249.0,317.67926,327.362488
18.0,250.0,318.295135,324.695435
18.0,251.0,318.595093,324.318909
18.0,252.0,318.588623,326.150574
18.0,253.0,318.744507,324.036682
18.0,254.0,319.689117,321.279419
18.0,255.0,319.21048,320.469238
18.0,256.0,317.004395,323.088287
18.0,257.0,317.423584,321.993805
18.0,258.0,314.884613,321.761597
18.0,259.0,314.304718,321.356354
18.0,260.0,317.235016,319.033691
18.0,261.0,319.1698,316.880066
18.0,262.0,316.825439,318.267029
18.0,263.0,316.658264,317.250488
18.0,264.0,317.042297,316.372772
18.0,265.0,317.344574,318.183502
18.0,267.0,321.308014,324.041565
18.0,268.0,321.87146,324.476562
18.0,269.0,321.583038,324.186188
18.0,270.0,323.493164,323.622986
18.0,271.0,323.579254,323.042236
18.0,272.0,320.420441,321.888519
18.0,273.0,320.621155,320.720551
18.0,274.0,321.386169,321.651764
18.0,275.0,323.403351,321.724701
18.0,276.0,325.30069,321.468475
18.0,277.0,326.526031,321.731323
18.0,278.0,328.158783,322.77359
18.0,279.0,327.49057,321.26889
18.0,280.0,326.401123,321.486023
18.0,281.0,329.868713,321.297333
18.0,282.0,332.260773,321.637238
18.0,283.0,330.241913,321.279022
18.0,284.0,329.584839,318.886108
18.0,285.0,328.75415,318.745056
18.0,286.0,330.000702,320.344574
18.0,289.0,330.165802,320.091309
18.0,290.0,329.771851,318.700073
18.0,291.0,332.412415,318.459412
18.0,292.0,331.600769,318.821838
18.0,293.0,332.490021,318.226318
18.0,294.0,332.798767,319.170258
18.0,295.0,333.649933,317.338348
18.0,296.0,329.596344,317.61731
18.0,297.0,328.804779,317.632019
18.0,298.0,326.756989,319.160736
18.0,299.0,326.231323,318.727753
18.0,300.0,326.651184,319.68808
18.0,301.0,327.406708,322.710358
18.0,302.0,323.904449,320.755341
18.0,303.0,325.732635,320.496643
18.0,304.0,327.406097,321.998322
18.0,305.0,326.637482,321.671967
18.0,306.0,324.080566,321.714081
18.0,307.0,326.416534,320.854523
18.0,308.0,327.70575,320.5784
18.0,309.0,327.504639,321.095825
18.0,310.0,326.484711,321.662964
18.0,311.0,324.652466,320.38266
18.0,312.0,322.506653,322.61676
18.0,313.0,320.646179,324.683228
18.0,314.0,321.20752,323.710785
18.0,315.0,321.271515,321.312042
18.0,316.0,321.352509,321.037415
18.0,317.0,321.201385,321.405823
18.0,318.0,324.032166,322.505615
18.0,319.0,322.658539,325.51886
18.0,320.0,323.801331,325.85849
18.0,321.0,324.598907,324.433899
18.0,322.0,326.330444,323.663666
18.0,323.0,327.194641,322.581299
18.0,324.0,329.738281,322.052429
18.0,325.0,329.795349,321.382812
18.0,326.0,329.790253,321.535675
18.0,327.0,330.334381,321.529236
18.0,328.0,334.198608,320.859772
18.0,329.0,334.435913,324.294739
18.0,330.0,335.219513,322.911163
18.0,331.0,334.30127,322.817841
18.0,332.0,335.398346,322.817291
18.0,333.0,337.732178,322.493103
18.0,334.0,339.144257,321.566742
18.0,335.0,336.845795,321.75296
18.0,336.0,333.389923,321.174347
18.0,337.0,332.664032,323.289337
18.0,338.0,334.751251,321.424042
18.0,339.0,336.453735,321.413208
18.0,340.0,336.695679,320.674164
18.0,341.0,337.780365,318.132111
18.0,342.0,337.688904,318.746338
18.0,343.0,337.559814,317.221832
18.0,344.0,335.578308,318.483917
18.0,347.0,336.750854,317.320801
18.0,348.0,337.570129,316.847107
18.0,349.0,336.933777,315.510101
18.0,350.0,340.093628,315.865723
18.0,351.0,337.344025,317.154968
18.0,352.0,335.562286,315.874268
18.0,353.0,336.170837,314.064331
18.0,354.0,335.135071,310.77298
18.0,355.0,333.47821,309.332672
18.0,356.0,330.718048,308.730652
18.0,357.0,332.298065,308.601898
18.0,358.0,332.190765,306.462738
18.0,359.0,332.290527,308.542236
18.0,360.0,334.23822,307.937042
18.0,361.0,334.02887,309.600464
18.0,362.0,334.07373,308.751831
18.0,363.0,330.947723,308.337982
18.0,364.0,329.899353,306.684937
18.0,365.0,331.054291,302.827393
18.0,366.0,331.205811,301.405334
18.0,367.0,331.591461,300.65918
18.0,368.0,332.234253,305.258301
18.0,369.0,330.468658,303.623505
18.0,371.0,324.685059,303.430054
18.0,372.0,322.198761,304.342682
18.0,373.0,325.675323,304.980774
18.0,374.0,324.297699,303.449707
18.0,375.0,325.744019,303.271606
18.0,376.0,327.403656,302.171783
18.0,377.0,327.517181,305.232269
18.0,378.0,328.499023,305.957794
18.0,379.0,329.130493,305.807312
18.0,380.0,326.780212,307.108185
18.0,381.0,323.402679,309.233337
18.0,382.0,325.355713,310.448334
18.0,383.0,328.593475,311.268372
18.0,384.0,328.44397,312.446564
18.0,385.0,328.574677,312.339294
18.0,386.0,328.751434,311.210083
18.0,387.0,326.467194,309.578064
18.0,388.0,323.829254,313.524139
18.0,389.0,322.326263,315.728821
18.0,390.0,322.688904,315.990631
18.0,391.0,326.212708,316.690643
18.0,392.0,327.550934,316.339874
18.0,393.0,328.974121,317.630615
18.0,394.0,328.056366,319.584534
18.0,395.0,329.248749,320.465424
18.0,396.0,328.232025,318.327057
18.0,397.0,328.197021,316.847015
18.0,398.0,328.171783,313.970154
18.0,399.0,327.527496,315.651672
18.0,400.0,327.521393,313.669891
18.0,401.0,326.140259,312.873962
18.0,402.0,326.365814,313.155029
18.0,404.0,321.467499,309.419495
18.0,405.0,320.718597,307.576385
18.0,406.0,320.922333,307.22821
18.0,407.0,323.43338,307.309662
18.0,408.0,323.488312,306.87381
18.0,409.0,324.334442,305.647583
18.0,410.0,328.556702,306.751068
18.0,411.0,329.229706,308.5784
18.0,412.0,330.387878,305.44574
18.0,413.0,329.471222,305.487457
18.0,414.0,326.767365,305.545258
18.0,415.0,327.774048,305.492798
18.0,416.0,329.114075,303.825775
18.0,417.0,329.160339,302.364258
18.0,419.0,323.744568,307.744324
18.0,420.0,320.778168,308.225067
18.0,421.0,319.384338,308.956604
18.0,422.0,320.313293,306.819458
18.0,423.0,319.146301,304.324005
18.0,424.0,315.893951,304.07843
18.0,425.0,313.829712,303.854706
18.0,426.0,316.155426,307.741699
18.0,427.0,311.545532,309.202118
18.0,428.0,309.237701,307.55481
18.0,429.0,308.704102,307.134399
18.0,430.0,308.697174,308.299713
18.0,431.0,307.991974,307.405273
18.0,432.0,308.35907,308.091064
18.0,433.0,307.750793,307.960052
18.0,434.0,308.843323,307.879059
18.0,435.0,307.509521,311.156128
18.0,436.0,308.458801,312.462311
18.0,437.0,305.36969,314.80188
18.0,438.0,307.709412,314.690918
18.0,439.0,307.78241,314.409332
18.0,440.0,308.300598,312.39978
18.0,441.0,309.398315,308.717072
18.0,442.0,308.769379,309.538757
18.0,443.0,308.860596,308.446594
18.0,444.0,310.708649,306.407806
18.0,445.0,311.48233,305.339478
18.0,446.0,313.424561,305.441742
18.0,447.0,313.620514,305.972809
18.0,448.0,312.822235,305.191223
18.0,449.0,311.851135,305.370605
18.0,450.0,312.372589,305.754517
18.0,451.0,310.317841,304.38678
19.0,251.0,375.356293,329.627533
19.0,253.0,375.556793,332.221893
20.0,261.0,323.405701,350.072052
20.0,262.0,323.669983,351.25354
20.0,263.0,322.715515,350.243286
20.0,264.0,320.220978,347.929962
20.0,265.0,317.389191,348.796295
20.0,266.0,318.76944,349.686493
20.0,267.0,318.245422,351.281769
20.0,268.0,320.132629,350.42627
20.0,269.0,322.39447,349.713989
20.0,270.0,320.601654,347.621918
20.0,271.0,319.965485,349.121185
20.0,272.0,319.854767,349.281036
20.0,273.0,322.571686,352.535522
20.0,274.0,322.21759,353.068329
20.0,275.0,322.463745,355.507111
20.0,276.0,323.258392,355.45697
20.0,277.0,320.955841,356.750488
20.0,278.0,321.168274,357.610626
20.0,279.0,321.730957,356.925537
20.0,280.0,318.314514,356.502045
20.0,281.0,318.44342,354.139832
20.0,282.0,318.183594,353.843781
20.0,283.0,317.088928,355.323792
20.0,284.0,316.140625,355.287201
20.0,285.0,315.297058,358.168304
20.0,286.0,313.126221,357.481934
20.0,287.0,309.348022,354.89563
20.0,288.0,308.84317,354.735718
20.0,289.0,306.338654,353.224213
20.0,291.0,300.355652,358.032135
20.0,292.0,301.200958,355.633911
20.0,293.0,299.822449,354.860718
20.0,294.0,299.703918,355.123016
20.0,295.0,299.528351,355.256622
20.0,296.0,301.121368,351.962067
20.0,297.0,303.832703,352.393127
20.0,298.0,304.135498,350.394012
20.0,299.0,302.859131,350.827728
20.0,300.0,301.482391,351.858551
20.0,301.0,302.035706,350.914886
20.0,302.0,301.402039,350.373993
20.0,303.0,299.449127,351.965088
20.0,304.0,299.674164,355.451416
20.0,305.0,300.488403,356.67627
20.0,306.0,297.730133,357.719666
20.0,307.0,297.567627,356.117859
20.0,308.0,298.5755,359.643097
20.0,309.0,299.312073,359.138916
20.0,310.0,298.402161,359.410065
20.0,311.0,299.76651,356.359894
20.0,312.0,300.397186,354.806976
20.0,313.0,302.700745,355.838745
20.0,314.0,301.704285,354.17157
20.0,315.0,303.516266,356.393707
20.0,316.0,300.943359,358.868439
20.0,317.0,301.319855,361.356171
20.0,318.0,300.692322,360.554077
20.0,319.0,299.346924,361.416962
20.0,320.0,299.155365,360.44873
20.0,321.0,299.638092,363.851501
20.0,322.0,301.595764,363.619995
20.0,323.0,302.317261,366.985443
20.0,324.0,302.431458,365.098694
20.0,325.0,304.450073,364.614014
20.0,326.0,300.326019,364.686554
20.0,327.0,298.989044,363.691132
20.0,328.0,299.236816,361.475037
20.0,329.0,298.866119,363.017548
20.0,330.0,297.249084,361.849609
20.0,331.0,299.453735,362.367767
20.0,332.0,301.378876,363.262543
20.0,333.0,301.510284,363.365234
20.0,334.0,303.717041,361.839691
20.0,335.0,302.110382,361.588409
20.0,336.0,303.139069,361.771881
20.0,338.0,296.635925,356.976624
20.0,339.0,294.078156,355.766846
20.0,340.0,295.427643,359.175201
20.0,341.0,295.945984,357.702332
21.0,345.0,443.021698,23.81386
21.0,346.0,442.750061,23.359617
22.0,458.0,346.493011,390.323273
22.0,462.0,363.681,382.866974
23.0,460.0,347.027405,306.757935
23.0,463.0,350.511871,295.321899
24.0,462.0,363.494568,348.561798
24.0,465.0,365.839722,347.43869
24.0,468.0,356.406464,338.992279
25.0,463.0,348.083313,371.134491
25.0,467.0,362.849396,378.591156
26.0,475.0,350.654083,377.343323
26.0,479.0,338.941254,386.540253
27.0,479.0,345.665588,152.715042
27.0,480.0,341.891388,150.10675
28.0,483.0,354.318573,88.521019
28.0,486.0,355.563477,89.151459
29.0,485.0,395.473602,120.407455
29.0,488.0,387.566162,113.633224
30.0,489.0,511.022644,14.532348
30.0,492.0,510.254456,24.760466
31.0,493.0,510.940918,155.162598
31.0,497.0,491.482147,159.431381
32.0,514.0,511.021729,54.52705
32.0,518.0,506.721619,73.731911
33.0,517.0,452.722229,40.367073
33.0,521.0,450.576324,29.167385
34.0,520.0,390.178802,94.467819
34.0,522.0,393.808258,89.774338
35.0,521.0,404.414856,115.328682
35.0,525.0,417.402252,107.110542
36.0,522.0,469.338593,91.434433
36.0,526.0,483.532166,77.666359
36.0,529.0,478.302368,72.56913
37.0,522.0,412.694031,123.850212
37.0,526.0,408.000061,116.390587
38.0,523.0,503.723602,17.395523
38.0,526.0,503.795715,18.456911
38.0,529.0,504.630707,9.766342
38.0,531.0,506.193146,9.235489
39.0,523.0,441.767426,100.612747
39.0,527.0,443.720032,101.231865
40.0,523.0,395.576782,125.282829
40.0,526.0,388.674927,134.263107
41.0,523.0,139.526306,141.351578
41.0,526.0,141.785187,127.587524
42.0,523.0,250.561615,241.776154
42.0,527.0,267.723236,233.674835
43.0,526.0,316.505035,315.778107
43.0,529.0,327.512604,322.07254
44.0,526.0,416.444427,362.966431
44.0,530.0,412.476074,363.42691
45.0,527.0,478.500488,60.175522
45.0,531.0,480.294586,45.558521
46.0,528.0,376.00528,32.269638
46.0,531.0,366.728394,32.833221
46.0,532.0,368.091187,34.826508
47.0,528.0,48.777554,78.574028
47.0,531.0,48.672394,73.533005
48.0,529.0,153.612228,2.361113
48.0,532.0,156.729584,6.602593
49.0,529.0,278.829773,23.152523
49.0,533.0,278.5,24.950779
50.0,529.0,407.323578,65.871956
50.0,531.0,409.464874,67.92437
50.0,534.0,407.985168,71.762878
51.0,529.0,292.517303,67.058716
51.0,532.0,291.584778,59.560562
52.0,529.0,477.153351,196.232986
52.0,532.0,474.408203,210.149216
53.0,529.0,234.730286,478.533142
53.0,533.0,238.577011,460.591888
54.0,530.0,419.575867,183.735962
54.0,534.0,409.24353,199.634689
55.0,530.0,463.318237,475.409729
55.0,534.0,475.331757,463.172119
56.0,530.0,202.147049,505.489075
56.0,532.0,199.819809,505.283234
57.0,531.0,465.423279,20.685749
57.0,533.0,464.465118,24.651817
57.0,535.0,467.155151,31.33667
57.0,538.0,470.597626,37.241348
58.0,531.0,434.514679,72.573456
58.0,534.0,447.085785,73.338577
58.0,537.0,456.763,75.157845
59.0,531.0,492.473785,115.39135
59.0,533.0,499.934906,109.423859
59.0,536.0,488.478912,100.685081
59.0,540.0,491.619598,81.380203
60.0,531.0,398.423889,119.2248
60.0,535.0,402.402527,110.583817
60.0,537.0,398.621735,113.446785
61.0,532.0,505.291046,109.405098
61.0,535.0,505.882843,95.348831
61.0,539.0,508.352264,83.424187
62.0,533.0,330.266968,364.615509
62.0,535.0,329.233612,365.320892
63.0,534.0,510.602631,48.250923
63.0,538.0,498.639893,39.539494
64.0,534.0,353.136536,105.707695
64.0,537.0,339.592743,106.590935
65.0,535.0,511.285431,335.531738
65.0,539.0,510.795197,335.752136
66.0,536.0,504.181824,133.262436
66.0,539.0,492.162994,128.303192
66.0,542.0,504.416748,131.923462
66.0,546.0,494.708801,145.296005
67.0,537.0,372.597229,55.626369
67.0,540.0,384.651184,55.582027
67.0,541.0,386.713287,56.365967
68.0,537.0,364.510529,88.220253
68.0,541.0,352.339539,83.617935
68.0,545.0,361.583954,96.754593
69.0,538.0,442.886292,22.223051
69.0,542.0,450.541321,18.228718
69.0,545.0,445.377441,16.640505
69.0,549.0,444.916595,15.410133
70.0,538.0,382.249176,124.766899
70.0,542.0,389.712189,142.763168
71.0,539.0,417.21817,28.176239
71.0,543.0,407.56546,34.170124
72.0,540.0,169.84346,18.120193
72.0,544.0,172.26622,0.70344
73.0,540.0,339.541595,242.601501
73.0,543.0,341.675385,240.258881
74.0,541.0,412.400726,67.945625
74.0,544.0,406.953857,72.440353
75.0,541.0,219.54216,87.153816
75.0,543.0,226.739807,81.446411
76.0,541.0,333.736694,364.459778
76.0,542.0,331.069977,363.92749
76.0,545.0,321.909393,370.425232
77.0,541.0,401.5914,376.048767
77.0,544.0,413.159241,376.824249
77.0,547.0,411.417358,374.112274
78.0,543.0,438.338867,145.048981
78.0,547.0,453.50769,142.821442
79.0,543.0,353.687256,357.135315
79.0,547.0,345.188751,355.759949
80.0,544.0,489.519592,27.477854
80.0,548.0,503.285919,16.815176
80.0,552.0,490.812042,26.444048
81.0,546.0,469.579254,30.284105
81.0,548.0,471.389038,28.622578
82.0,546.0,450.530121,31.348581
82.0,549.0,450.198547,38.830086
83.0,547.0,365.464386,375.653137
83.0,550.0,363.31134,379.756439
84.0,549.0,156.130325,4.6673
84.0,552.0,150.32988,7.640423
84.0,554.0,156.858047,7.132336
85.0,549.0,400.145691,42.442848
85.0,553.0,411.929199,33.436386
85.0,557.0,405.250366,14.993637
86.0,549.0,391.551361,86.487206
86.0,550.0,388.171234,87.613014
87.0,550.0,311.416443,107.338478
87.0,552.0,314.088715,106.556709
87.0,555.0,304.165924,100.540009
87.0,558.0,301.402405,103.553772
88.0,550.0,191.877289,112.17041
88.0,553.0,185.095367,105.876114
89.0,550.0,435.397064,112.279961
89.0,554.0,450.629944,105.737167
89.0,557.0,443.07309,108.363373
90.0,551.0,510.339935,72.509727
90.0,554.0,511.368073,58.481148
91.0,552.0,401.571533,78.544525
91.0,556.0,402.417114,58.689453
92.0,553.0,503.252167,17.808403
92.0,556.0,504.755035,9.059182
92.0,560.0,487.489929,17.593147
93.0,554.0,450.101776,92.254662
93.0,557.0,450.002533,105.66349
94.0,554.0,327.185303,362.729523
94.0,555.0,325.52121,361.422302
94.0,556.0,324.267853,360.819122
94.0,560.0,329.976807,358.149414
95.0,556.0,501.428101,120.04689
95.0,559.0,505.517822,107.737961
96.0,558.0,318.039398,81.637901
96.0,562.0,318.945343,95.353493
97.0,558.0,477.12796,99.685799
97.0,562.0,479.366425,83.915886
98.0,558.0,430.534149,204.906219
98.0,560.0,426.851044,214.002106
99.0,559.0,372.367889,288.143463
99.0,563.0,386.674316,292.081299
100.0,560.0,235.73378,358.407318
100.0,564.0,251.916672,366.43338
101.0,561.0,406.639435,74.406204
101.0,562.0,408.494446,75.003716
101.0,564.0,407.92807,73.812393
101.0,567.0,405.472595,73.334663
101.0,569.0,404.221954,77.070213
102.0,563.0,451.000854,23.720591
102.0,566.0,452.745758,18.681486
103.0,563.0,222.131729,116.644745
103.0,566.0,232.484741,119.337067
104.0,564.0,447.564301,192.260986
104.0,568.0,438.608978,179.3526
104.0,569.0,438.267639,183.826157
105.0,564.0,387.28833,229.913422
105.0,568.0,384.794769,231.35022
106.0,566.0,444.559357,4.187109
106.0,568.0,451.948578,0.770425
107.0,566.0,370.326996,68.693794
107.0,569.0,372.258698,66.419785
108.0,566.0,325.377045,379.535431
108.0,569.0,317.197235,369.297119
109.0,568.0,387.829712,0.7192
109.0,571.0,392.836975,11.688897
110.0,569.0,251.820374,329.962524
110.0,572.0,253.116364,334.709412
110.0,575.0,253.33905,330.958405
111.0,569.0,480.562042,421.662659
111.0,572.0,478.235382,427.64682
112.0,571.0,497.499573,1.42085
112.0,573.0,498.918335,1.255172
113.0,572.0,385.524841,328.086517
113.0,576.0,384.561859,314.533875
114.0,573.0,104.0326,37.771225
114.0,577.0,103.566971,33.187542
115.0,573.0,479.667236,77.766876
115.0,577.0,468.754761,78.567062
116.0,574.0,404.496552,24.465967
116.0,578.0,404.826752,32.263573
117.0,574.0,241.713959,76.421402
117.0,578.0,225.252777,79.255684
118.0,574.0,383.519196,251.539124
118.0,577.0,380.557159,252.549332
119.0,575.0,251.321609,21.996235
119.0,579.0,262.968781,10.442363
120.0,575.0,296.841614,76.806198
120.0,579.0,291.447327,78.375191
121.0,576.0,213.743729,27.224834
121.0,578.0,207.033875,32.192554
122.0,576.0,404.599701,109.357986
122.0,578.0,397.379303,110.959419
123.0,576.0,386.632507,350.274109
123.0,577.0,384.428925,351.964844
124.0,577.0,369.834167,129.552368
124.0,580.0,363.065216,126.200493
125.0,578.0,461.470032,101.416306
125.0,581.0,453.521667,110.627319
125.0,585.0,464.454468,103.687843
126.0,579.0,503.60556,17.798182
126.0,582.0,490.275604,17.431147
126.0,586.0,503.689667,17.577789
127.0,579.0,211.401306,70.374962
127.0,580.0,212.571823,70.889008
128.0,579.0,404.365143,140.610321
128.0,580.0,404.918762,144.161987
128.0,583.0,407.347839,153.06723
128.0,585.0,404.949707,148.70163
128.0,589.0,409.766998,157.363205
129.0,582.0,476.694366,334.838898
129.0,586.0,489.509888,336.835815
130.0,584.0,406.405365,84.714066
130.0,586.0,405.522491,78.331078
130.0,589.0,405.493073,77.917305
130.0,593.0,386.567902,74.912506
131.0,584.0,436.092773,101.168686
131.0,587.0,433.46933,114.740295
131.0,591.0,442.393738,103.477013
131.0,593.0,442.157471,93.899429
132.0,584.0,480.342255,111.058167
132.0,585.0,479.456635,115.428764
133.0,585.0,381.374908,111.079025
133.0,589.0,398.564026,119.606049
133.0,593.0,412.863586,122.393723
134.0,585.0,383.939056,118.519981
134.0,589.0,387.639099,137.202515
135.0,587.0,467.229126,349.402161
135.0,591.0,461.8573,357.328217
136.0,589.0,129.918274,41.51104
136.0,593.0,120.04451,58.527443
137.0,589.0,420.840637,398.439148
137.0,592.0,425.243744,408.526184
138.0,590.0,451.348938,151.045151
138.0,594.0,464.557953,141.773163
138.0,597.0,452.752289,140.536911
139.0,590.0,363.2453,335.863831
139.0,592.0,370.831665,331.649811
140.0,591.0,509.425293,2.727207
140.0,595.0,493.034027,1.255643
141.0,591.0,386.770905,35.331223
141.0,594.0,379.438873,36.273273
141.0,598.0,365.067932,28.665083
142.0,591.0,508.76416,72.800095
142.0,595.0,496.631775,72.581612
142.0,597.0,505.163635,76.478027
143.0,592.0,434.430908,59.456291
143.0,594.0,431.413391,65.601654
144.0,593.0,478.434875,40.051342
144.0,596.0,472.735382,47.217625
144.0,599.0,466.356689,51.58569
145.0,594.0,447.443176,238.005081
145.0,598.0,456.765106,222.373093
146.0,595.0,296.612854,87.413391
146.0,597.0,305.0,82.671516
147.0,595.0,347.435425,184.68338
147.0,599.0,358.259247,193.937347
148.0,595.0,379.567017,206.635941
148.0,598.0,373.574646,197.332489
149.0,595.0,455.644287,288.336609
149.0,599.0,450.215912,288.068695
150.0,595.0,496.47052,290.573303
150.0,599.0,496.444489,280.950714
151.0,596.0,336.817963,295.141663
151.0,600.0,344.251434,285.494873
152.0,597.0,372.196716,291.91684
152.0,600.0,363.342621,288.639893
153.0,599.0,438.692657,91.984352
153.0,603.0,440.496063,100.998573
154.0,599.0,457.743988,198.315277
154.0,602.0,453.653503,188.987915
155.0,599.0,293.159393,272.746521
155.0,600.0,293.517395,274.161224
155.0,601.0,294.329773,271.663727
155.0,602.0,293.853455,273.307312
155.0,603.0,293.939087,274.578979
155.0,604.0,294.357056,274.570496
155.0,605.0,291.676941,275.792511
155.0,606.0,287.796265,275.360596
155.0,607.0,285.056213,275.544312
155.0,608.0,283.857544,275.279114
155.0,609.0,283.378204,274.922943
155.0,610.0,280.209045,276.407013
155.0,611.0,279.581818,278.539154
155.0,612.0,279.137482,276.141602
155.0,613.0,280.755157,273.492065
155.0,614.0,284.737427,276.122375
155.0,615.0,284.31546,275.460144
155.0,616.0,283.259003,275.845428
155.0,617.0,282.661713,277.970093
155.0,618.0,286.838409,278.03476
155.0,619.0,286.56955,276.731415
155.0,620.0,284.598206,276.532654
155.0,621.0,284.538025,275.264038
155.0,622.0,283.457947,275.483246
155.0,623.0,282.851593,276.062592
155.0,624.0,283.50119,276.680847
155.0,625.0,283.530548,276.071411
155.0,626.0,279.621796,275.307159
155.0,627.0,279.463348,275.26712
155.0,628.0,280.351471,271.33374
155.0,629.0,280.472168,271.177673
155.0,630.0,281.116058,268.834381
155.0,631.0,281.546875,268.912903
155.0,632.0,280.848541,271.203522
155.0,633.0,282.124084,270.656494
155.0,634.0,281.243866,268.957947
155.0,635.0,280.782074,269.023712
155.0,636.0,282.343933,269.264496
155.0,637.0,280.317474,269.259277
155.0,638.0,279.329163,266.827423
155.0,639.0,278.114471,267.335236
155.0,640.0,278.467743,266.360565
155.0,641.0,278.001434,264.880035
155.0,642.0,275.504578,264.399048
155.0,643.0,276.86499,263.199554
155.0,644.0,277.93808,262.370911
155.0,645.0,276.612183,265.243744
155.0,647.0,273.290741,266.749786
155.0,648.0,272.096527,268.253326
155.0,649.0,271.864594,271.078705
155.0,650.0,272.376038,271.643524
155.0,651.0,272.423248,272.331329
155.0,652.0,272.882324,271.744049
155.0,653.0,274.098541,271.920013
155.0,654.0,273.688812,273.487396
155.0,655.0,272.513245,269.465698
155.0,656.0,274.761993,268.65033
155.0,657.0,272.649719,271.423401
155.0,658.0,271.731842,272.354401
155.0,659.0,270.477905,274.980286
155.0,660.0,270.398041,275.643311
155.0,661.0,269.153503,274.331573
155.0,662.0,271.328308,273.124359
155.0,663.0,270.736786,270.021515
155.0,664.0,270.388367,267.414246
155.0,665.0,270.02771,268.469208
155.0,666.0,271.60434,270.679169
155.0,667.0,272.077423,271.890472
155.0,668.0,270.728546,271.4422
155.0,669.0,271.58905,273.593842
155.0,670.0,270.656921,274.446869
155.0,671.0,270.679047,276.216675
155.0,672.0,270.807648,276.377228
155.0,673.0,271.822876,278.376038
155.0,674.0,274.030731,278.891113
155.0,675.0,272.007629,283.143158
155.0,676.0,274.327423,283.215698
155.0,677.0,276.215393,281.5336
155.0,678.0,278.673981,279.221283
155.0,679.0,279.134186,279.401093
155.0,680.0,278.0784,278.413208
155.0,681.0,276.771942,281.37262
155.0,682.0,273.385468,281.755432
155.0,683.0,275.412079,282.865265
155.0,684.0,273.425659,284.384277
155.0,685.0,273.054962,283.314362
155.0,686.0,271.710327,285.168976
155.0,687.0,274.3508,283.435333
155.0,688.0,273.49826,282.493347
155.0,690.0,273.916107,276.310364
155.0,691.0,273.218994,277.672882
155.0,692.0,271.14563,276.434998
155.0,693.0,270.434875,276.121735
155.0,694.0,270.562073,275.425079
155.0,695.0,270.116943,275.450745
155.0,696.0,270.094116,275.759766
155.0,697.0,271.553131,276.899414
155.0,698.0,270.266113,279.258179
155.0,699.0,271.868958,280.704468
155.0,700.0,272.653107,281.937531
155.0,701.0,269.90744,283.159332
155.0,702.0,269.626862,285.815552
155.0,703.0,267.746643,286.050262
155.0,704.0,269.639984,288.297211
155.0,705.0,265.881439,288.455872
155.0,706.0,264.776215,287.695221
155.0,707.0,266.399963,286.01709
155.0,708.0,264.446167,284.090759
155.0,709.0,264.914795,284.079651
155.0,710.0,265.954498,284.495636
155.0,711.0,267.359436,286.671967
155.0,712.0,266.416077,288.836334
155.0,714.0,259.403046,285.550629
155.0,715.0,258.111725,282.946533
