Trajectory,Frame,x,y
197.0,537.0,426.213776,28.640156
198.0,527.0,435.817474,507.422546
198.0,530.0,427.51825,505.7258
199.0,530.0,510.966522,317.836334
199.0,533.0,502.321167,320.024658
200.0,532.0,342.443298,24.979839
200.0,534.0,337.047211,24.402596
200.0,536.0,342.614716,30.403597
201.0,535.0,424.575806,410.072266
201.0,538.0,411.640167,406.451233
201.0,542.0,424.393097,406.479919
202.0,537.0,506.638519,88.519775
202.0,541.0,510.598419,91.485703
203.0,543.0,161.418869,331.571014
203.0,547.0,161.155106,331.899384
203.0,549.0,160.501663,332.682037
204.0,545.0,407.236084,115.669731
204.0,548.0,406.216614,115.377815
204.0,552.0,407.514893,115.625587
204.0,556.0,419.381042,115.747345
204.0,560.0,403.335876,114.928741
204.0,563.0,407.204376,117.112007
205.0,546.0,294.280579,58.848114
205.0,550.0,281.11972,61.814423
206.0,548.0,370.002625,160.160629
206.0,550.0,372.391907,161.353699
207.0,550.0,449.126007,328.20694
207.0,554.0,449.168518,327.432007
208.0,551.0,230.573578,322.07962
208.0,553.0,231.215591,321.947601
208.0,556.0,231.319168,322.005035
209.0,551.0,391.613037,402.171143
209.0,555.0,376.600739,402.164825
210.0,552.0,439.795074,65.417145
210.0,556.0,431.568726,58.008385
211.0,553.0,358.385651,119.439156
211.0,554.0,358.588776,119.150085
211.0,556.0,358.302216,120.574989
211.0,559.0,357.745544,118.831779
212.0,558.0,115.81752,8.847629
212.0,562.0,119.715843,1.52728
213.0,563.0,374.936371,33.180279
213.0,567.0,360.126129,24.69165
214.0,564.0,358.422638,119.432838
214.0,566.0,357.404083,119.823578
214.0,568.0,358.544678,119.271477
214.0,569.0,357.816376,119.933327
215.0,564.0,162.55249,331.712708
215.0,565.0,162.536331,331.920044
215.0,568.0,161.317627,331.527405
215.0,572.0,161.023651,331.643188
215.0,576.0,160.718185,332.415253
215.0,578.0,161.502853,330.581482
215.0,582.0,161.334488,331.733643
215.0,583.0,161.514801,331.101654
216.0,571.0,354.211182,106.530479
216.0,575.0,357.42276,119.447701
216.0,577.0,359.252319,120.485779
216.0,578.0,357.744629,120.384987
216.0,579.0,357.766541,119.374046
216.0,583.0,357.982239,119.943611
216.0,584.0,357.561523,119.719482
216.0,585.0,357.793427,121.170044
216.0,586.0,357.525482,119.348602
216.0,587.0,357.545013,119.466743
216.0,589.0,358.002197,119.444496
216.0,590.0,357.462646,119.0681
216.0,591.0,357.778198,120.636703
216.0,593.0,357.884888,118.985863
216.0,594.0,357.785828,119.086372
216.0,595.0,357.838104,118.517006
216.0,597.0,357.320221,120.425781
216.0,598.0,357.703339,119.504616
216.0,600.0,357.516693,119.576202
216.0,601.0,357.98938,118.975746
216.0,602.0,357.797913,119.168495
216.0,604.0,357.409058,119.033379
216.0,607.0,357.388336,121.513405
216.0,609.0,358.230438,118.561234
216.0,610.0,357.606812,119.766579
217.0,571.0,332.963409,191.911697
217.0,575.0,341.2742,185.028564
218.0,571.0,511.262665,494.368439
218.0,573.0,511.357208,498.360718
219.0,573.0,470.412445,235.411316
219.0,576.0,458.532562,237.616867
220.0,573.0,493.566895,320.574249
220.0,576.0,506.615387,317.827515
221.0,573.0,462.790131,422.811615
221.0,576.0,474.258942,426.255188
222.0,576.0,432.70163,92.678123
222.0,580.0,442.729889,101.448616
223.0,581.0,362.286682,380.22287
223.0,582.0,360.921509,379.822479
224.0,584.0,375.107056,230.273453
224.0,588.0,383.897888,235.2845
225.0,586.0,230.676834,322.436951
225.0,588.0,230.914703,321.921539
226.0,588.0,420.56781,194.571533
226.0,592.0,437.329926,187.978043
227.0,591.0,161.787262,331.480896
227.0,592.0,160.618423,330.695099
228.0,595.0,370.808685,10.750954
228.0,598.0,368.532806,1.392787
229.0,599.0,160.836014,331.667023
229.0,601.0,161.485397,331.56192
230.0,603.0,426.696625,27.642082
230.0,606.0,436.274017,27.480938
231.0,605.0,67.572502,1.121454
231.0,608.0,58.700836,1.076264
232.0,607.0,160.949905,331.347046
232.0,608.0,160.848892,331.938873
232.0,609.0,160.529526,331.892548
232.0,611.0,160.428177,333.069702
232.0,614.0,160.667862,331.928345
232.0,618.0,161.095581,331.744141
233.0,608.0,320.21817,192.274246
233.0,610.0,320.457153,192.095062
233.0,611.0,320.223022,192.341995
233.0,612.0,319.864014,192.426468
233.0,613.0,320.197754,192.173325
233.0,614.0,320.648987,192.194122
233.0,615.0,320.461975,191.871429
233.0,616.0,320.43158,192.526138
233.0,617.0,320.228119,192.501816
233.0,618.0,319.935883,192.197189
233.0,619.0,320.061005,192.728867
233.0,620.0,319.811737,192.664688
233.0,621.0,320.200867,192.338715
233.0,622.0,320.375824,192.710007
233.0,623.0,320.493927,192.458755
233.0,624.0,320.749115,192.178818
233.0,625.0,320.758087,192.150223
233.0,626.0,321.000427,192.58049
233.0,630.0,319.784119,192.699203
233.0,631.0,319.790314,192.657883
233.0,632.0,320.467407,192.088058
233.0,633.0,319.602295,192.665771
234.0,613.0,426.250916,27.862883
234.0,614.0,426.497711,28.295715
235.0,618.0,357.590973,120.358597
235.0,619.0,357.220703,119.212265
236.0,619.0,432.499115,397.521088
236.0,623.0,440.975983,394.783478
237.0,624.0,502.011566,31.229044
237.0,628.0,509.724884,16.858965
238.0,632.0,160.762863,331.898865
238.0,633.0,160.398788,331.715515
238.0,634.0,161.64241,331.74585
238.0,635.0,161.211838,331.190216
238.0,638.0,160.076279,331.380157
238.0,640.0,160.620285,331.080872
238.0,641.0,160.516113,331.947357
239.0,634.0,357.656189,119.063278
239.0,637.0,357.446472,120.562973
239.0,638.0,358.613861,119.365929
239.0,639.0,357.703644,120.493584
239.0,640.0,357.613708,119.866707
239.0,644.0,357.768341,119.641953
239.0,646.0,357.766113,119.53653
239.0,647.0,357.755157,118.422539
239.0,650.0,357.372955,119.613731
240.0,634.0,409.680084,124.304695
240.0,637.0,407.567322,115.416687
241.0,640.0,282.052734,73.688622
241.0,643.0,275.197906,68.048943
242.0,642.0,425.5737,26.549313
242.0,645.0,425.068726,28.283365
242.0,648.0,426.926575,29.09211
243.0,647.0,205.680176,33.718311
243.0,649.0,203.567261,24.471899
244.0,647.0,375.355682,127.264961
244.0,651.0,376.587769,128.232391
245.0,647.0,161.711273,331.361176
245.0,650.0,160.986649,331.003784
245.0,654.0,160.374954,331.342163
245.0,655.0,160.121689,331.842743
245.0,656.0,160.777206,331.680756
245.0,659.0,161.107224,331.290741
245.0,660.0,161.160538,331.878479
245.0,664.0,162.870789,331.870117
246.0,647.0,300.800995,374.169922
246.0,651.0,290.592194,381.995209
247.0,650.0,484.860962,100.574944
247.0,652.0,482.141296,104.776749
248.0,651.0,505.394684,98.739265
248.0,653.0,504.907745,93.922592
249.0,657.0,323.464691,74.380493
249.0,661.0,312.266296,67.073761
250.0,659.0,483.477478,101.813271
250.0,662.0,488.346161,102.71447
251.0,660.0,201.222733,250.56665
251.0,662.0,199.767624,260.224487
252.0,661.0,388.433105,93.609428
252.0,665.0,380.569092,80.062035
252.0,669.0,379.36969,76.287994
253.0,663.0,356.696167,93.049461
253.0,664.0,354.07251,94.329987
253.0,667.0,350.492279,85.970711
254.0,665.0,503.3508,32.465755
254.0,667.0,511.241028,35.973934
255.0,669.0,353.657959,58.498066
255.0,673.0,348.537079,54.17868
256.0,672.0,474.735931,1.220788
256.0,676.0,490.069061,1.028422
257.0,676.0,256.814728,46.193989
257.0,677.0,256.289459,46.043903
258.0,677.0,448.634766,112.725189
258.0,679.0,454.676697,109.415627
259.0,677.0,295.329834,274.51059
259.0,678.0,295.005554,275.230194
259.0,679.0,294.995972,275.20636
259.0,681.0,295.172577,275.35965
259.0,685.0,294.66803,274.34314
260.0,679.0,469.652435,441.510284
260.0,681.0,473.694672,441.420959
261.0,680.0,357.758118,118.895844
261.0,681.0,357.710999,120.285286
261.0,682.0,357.696106,119.768082
261.0,683.0,357.613831,119.38237
261.0,687.0,357.350555,121.063118
261.0,689.0,357.638641,119.372253
261.0,691.0,357.110657,119.759186
261.0,692.0,357.385834,119.380226
261.0,694.0,357.646851,119.876854
261.0,697.0,357.640625,119.828796
261.0,698.0,357.473114,119.835762
261.0,699.0,357.471985,120.147018
261.0,701.0,357.584473,119.705475
261.0,702.0,357.308899,119.716095
261.0,704.0,358.318512,119.496841
261.0,705.0,357.990265,120.438538
261.0,707.0,356.732727,118.73761
261.0,708.0,357.074219,118.806404
261.0,709.0,357.227203,120.235283
261.0,712.0,357.522064,119.566162
262.0,682.0,511.188507,97.752388
262.0,685.0,511.276978,88.470375
263.0,687.0,500.8349,152.348175
263.0,688.0,501.28241,151.955078
263.0,689.0,500.870392,152.322113
263.0,690.0,501.149414,151.848114
263.0,691.0,499.642639,153.201813
263.0,695.0,500.496704,153.321823
264.0,692.0,372.290527,88.569832
264.0,696.0,385.431519,94.228561
264.0,699.0,385.458618,93.844368
264.0,700.0,384.936462,94.163651
265.0,694.0,307.778595,163.156631
265.0,695.0,307.509613,163.355804
266.0,701.0,501.592957,97.194283
266.0,703.0,491.980286,99.104004
267.0,705.0,315.808899,113.80867
267.0,707.0,310.408234,109.892113
267.0,708.0,306.63916,110.163712
268.0,707.0,471.041565,24.629187
268.0,710.0,483.903198,30.455502
269.0,709.0,385.192505,94.197807
269.0,710.0,385.347015,93.709808
269.0,713.0,385.557312,104.886154
269.0,716.0,385.613617,94.338799
270.0,712.0,299.409088,150.939804
270.0,714.0,299.24408,150.599045
271.0,712.0,403.280518,176.242157
271.0,714.0,410.291779,170.371765
272.0,713.0,250.338943,32.530159
272.0,717.0,244.816391,41.893631
273.0,716.0,355.254883,388.463348
273.0,718.0,359.580475,395.462769
274.0,717.0,406.102142,115.725296
274.0,719.0,405.658905,115.697357
275.0,717.0,357.771393,118.948433
275.0,718.0,357.057526,120.266899
275.0,720.0,357.459198,120.471825
275.0,721.0,357.387634,120.381683
275.0,724.0,357.519928,119.748283
275.0,725.0,357.15213,120.24733
275.0,726.0,357.46048,118.881256
275.0,727.0,357.141937,120.084908
275.0,731.0,357.548401,120.120628
275.0,733.0,357.572021,119.881516
275.0,734.0,357.400269,117.758095
275.0,735.0,357.793304,118.615639
275.0,736.0,357.915924,118.517365
276.0,721.0,207.620438,306.095032
276.0,725.0,203.414642,318.73291
277.0,725.0,324.005493,23.240395
277.0,729.0,311.336945,13.823339
278.0,725.0,435.270844,96.384399
278.0,728.0,430.518402,103.649918
279.0,726.0,262.552826,104.776001
279.0,730.0,267.634094,120.957329
280.0,734.0,420.566132,399.178833
280.0,738.0,412.64209,383.63736
281.0,740.0,406.370392,116.265923
281.0,741.0,406.45697,116.338081
281.0,744.0,406.667694,117.217033
282.0,749.0,406.294403,115.041061
282.0,751.0,405.664368,115.587891
282.0,752.0,405.840912,114.91227
