Trajectory,Frame,x,y
427.0,334.0,157.897232,441.419891
427.0,335.0,158.242538,441.514191
427.0,336.0,158.393845,441.746979
427.0,337.0,158.352737,441.706818
427.0,338.0,158.754333,441.070862
427.0,339.0,158.531281,441.463623
427.0,340.0,158.363953,441.507751
427.0,341.0,158.190765,441.764435
427.0,342.0,158.475021,441.547638
427.0,343.0,158.153854,441.310425
427.0,344.0,158.569107,441.759003
427.0,345.0,158.985168,441.588043
427.0,346.0,158.017441,441.666199
427.0,347.0,157.396408,441.669525
427.0,348.0,158.648697,441.733276
427.0,349.0,158.354385,441.719177
427.0,350.0,158.739029,441.589447
427.0,351.0,158.531052,441.474579
427.0,352.0,158.520386,441.259491
427.0,353.0,158.717514,441.269531
427.0,354.0,158.354141,441.156494
427.0,355.0,158.053589,441.562103
427.0,356.0,158.465149,441.609161
427.0,357.0,158.60466,441.358917
427.0,358.0,157.84874,441.508728
427.0,359.0,158.5439,441.01828
427.0,360.0,158.483276,440.939789
427.0,361.0,158.53978,441.407349
427.0,362.0,157.786133,441.759613
427.0,363.0,158.744354,441.548889
427.0,364.0,159.00087,441.644501
427.0,365.0,158.277267,441.685303
427.0,366.0,158.531403,441.746887
427.0,367.0,158.083435,441.205444
427.0,368.0,158.301956,441.534607
427.0,369.0,158.210297,441.46817
427.0,370.0,158.320862,441.615784
427.0,371.0,158.628036,441.523315
427.0,373.0,157.608109,441.626801
427.0,374.0,158.04303,441.861145
427.0,375.0,158.502319,441.365936
427.0,376.0,158.480331,441.798676
427.0,377.0,159.000992,441.316223
427.0,380.0,158.735474,441.449005
427.0,381.0,158.67131,441.639069
427.0,382.0,158.872894,441.30542
427.0,383.0,158.568924,441.657562
427.0,384.0,158.656219,441.187714
427.0,385.0,158.771774,441.229431
427.0,386.0,158.412704,442.017578
427.0,388.0,158.538269,441.465576
427.0,389.0,158.680679,441.397125
427.0,390.0,159.244659,440.721832
427.0,391.0,158.362976,441.479065
427.0,392.0,158.118027,441.292664
427.0,393.0,159.130219,441.151276
427.0,394.0,158.922699,441.199921
427.0,395.0,159.159286,441.182709
427.0,396.0,159.093155,441.427612
427.0,397.0,158.275146,441.233398
427.0,398.0,158.420166,441.49292
427.0,399.0,158.469086,441.088135
428.0,282.0,444.555206,406.231384
428.0,285.0,433.951599,407.756683
428.0,288.0,445.200439,406.489655
428.0,291.0,456.536041,398.492371
429.0,283.0,239.567673,4.748406
429.0,286.0,249.245193,2.803326
429.0,290.0,248.776291,2.587345
429.0,291.0,248.553055,2.339443
429.0,292.0,248.674896,2.773551
430.0,283.0,469.246124,260.401459
430.0,287.0,459.790802,240.086533
431.0,284.0,475.885681,26.017857
431.0,288.0,485.104034,4.045969
431.0,292.0,484.331757,4.421759
431.0,293.0,485.02829,4.114207
431.0,294.0,483.841827,3.773409
431.0,298.0,485.258179,3.356428
431.0,300.0,484.726929,3.807063
431.0,301.0,484.458435,4.537799
432.0,284.0,448.660461,143.515305
432.0,285.0,448.340485,144.191025
433.0,284.0,171.45224,344.015594
433.0,287.0,169.718552,357.236725
434.0,284.0,390.588409,463.856049
434.0,286.0,390.317169,465.616669
435.0,286.0,375.845032,185.799713
435.0,290.0,375.676117,200.710281
436.0,286.0,320.840973,405.598999
436.0,287.0,320.767151,406.120239
436.0,288.0,320.263062,405.604858
437.0,287.0,494.605438,231.000809
437.0,288.0,495.28302,230.709473
437.0,289.0,495.043152,230.607208
437.0,290.0,495.383209,230.526276
437.0,291.0,495.59314,230.656174
437.0,294.0,494.06543,226.028366
437.0,297.0,489.809143,232.166336
438.0,287.0,282.663391,380.511597
438.0,290.0,292.799561,381.285767
439.0,289.0,458.885406,17.894779
439.0,292.0,455.662201,8.367649
439.0,293.0,456.099152,8.163836
439.0,294.0,456.435883,7.528743
439.0,295.0,456.448914,7.947064
439.0,296.0,455.717682,7.852065
439.0,297.0,455.651978,7.533433
439.0,298.0,456.315369,7.59386
439.0,299.0,456.011169,7.03823
440.0,289.0,480.449127,45.312923
440.0,293.0,461.486084,59.863514
441.0,289.0,259.111237,88.639999
441.0,292.0,274.475006,91.285378
442.0,289.0,368.589417,318.636993
442.0,293.0,361.567719,314.972076
442.0,297.0,352.535492,330.886475
442.0,301.0,363.760864,335.044434
442.0,304.0,363.750977,336.741821
442.0,308.0,369.695862,341.660248
442.0,311.0,358.356354,355.142609
443.0,290.0,418.740234,12.632443
443.0,293.0,418.565674,12.423808
443.0,296.0,422.500397,6.57171
443.0,297.0,422.523773,6.316996
443.0,298.0,425.461426,4.195375
444.0,290.0,335.415314,229.81691
444.0,294.0,333.286316,234.403564
445.0,290.0,417.047974,350.837555
445.0,294.0,417.462555,360.77887
445.0,295.0,417.942383,361.318024
446.0,291.0,344.554504,86.52285
446.0,292.0,344.786865,87.228996
446.0,296.0,363.136108,86.655251
447.0,291.0,203.497833,292.602936
447.0,295.0,207.951187,308.296509
448.0,291.0,384.680725,382.368744
448.0,295.0,361.450958,381.714905
449.0,291.0,432.209595,420.957336
449.0,294.0,431.28595,413.913361
450.0,292.0,447.90625,118.735008
450.0,293.0,448.777283,118.848824
450.0,294.0,448.792572,118.243729
450.0,298.0,436.833862,121.689621
451.0,292.0,473.700897,158.394043
451.0,293.0,471.430847,159.371597
451.0,294.0,467.773743,161.467041
451.0,295.0,472.289001,158.726181
451.0,297.0,483.514923,156.482559
451.0,299.0,482.667603,160.05542
452.0,293.0,349.124878,113.77449
452.0,297.0,337.450592,110.17244
453.0,296.0,325.32608,128.328445
453.0,299.0,328.36441,134.187027
454.0,297.0,287.858093,209.534164
454.0,300.0,296.475006,207.445053
454.0,302.0,306.036041,214.375854
454.0,305.0,306.268341,200.616409
454.0,308.0,308.708038,205.719376
455.0,298.0,381.063965,368.52829
455.0,301.0,374.601685,375.137695
456.0,298.0,493.330109,393.606598
456.0,299.0,494.156036,394.221924
457.0,298.0,419.260529,479.439026
457.0,302.0,404.963928,473.603058
458.0,299.0,253.791687,1.767301
458.0,302.0,251.214554,5.226639
459.0,299.0,374.42572,8.708314
459.0,303.0,372.527527,4.444825
460.0,299.0,511.190369,194.449158
460.0,303.0,511.159149,172.660324
460.0,305.0,501.933624,165.396851
460.0,306.0,501.250214,166.439941
461.0,300.0,323.606415,26.453545
461.0,304.0,318.178986,16.433588
461.0,308.0,301.47403,10.922701
461.0,312.0,300.395416,10.622129
462.0,300.0,500.415466,59.412888
462.0,304.0,478.171722,61.999599
463.0,300.0,475.279236,96.466614
463.0,304.0,478.070557,73.851295
464.0,300.0,31.557899,165.480057
464.0,301.0,34.395702,168.563629
465.0,300.0,493.072571,401.123322
465.0,304.0,482.77066,388.700195
466.0,301.0,269.271149,57.179337
466.0,305.0,283.506378,60.586506
467.0,301.0,190.688141,104.349808
467.0,304.0,176.225754,96.688522
468.0,301.0,396.736877,227.299728
468.0,305.0,404.677582,218.939194
469.0,301.0,449.815704,239.529083
469.0,304.0,445.240723,228.798767
469.0,307.0,450.293365,244.286041
470.0,302.0,364.180115,78.013641
470.0,306.0,349.09967,82.281242
470.0,308.0,353.743652,91.060188
470.0,311.0,342.74054,90.476852
471.0,302.0,483.393494,448.377472
471.0,305.0,492.427887,436.435089
472.0,303.0,314.458038,45.387535
472.0,305.0,316.481659,44.832726
473.0,303.0,241.333969,61.668858
473.0,306.0,233.593246,73.319107
474.0,303.0,399.337677,69.487373
474.0,307.0,411.590027,62.435539
475.0,303.0,468.566315,303.247131
475.0,307.0,465.468628,296.692139
475.0,311.0,449.533295,280.732544
476.0,304.0,412.843658,267.830902
476.0,308.0,417.672943,270.263947
476.0,310.0,416.650635,264.644135
477.0,304.0,417.493744,361.628113
477.0,307.0,418.773712,357.271454
477.0,310.0,417.279114,339.801849
478.0,306.0,136.847794,76.885345
478.0,308.0,137.917084,77.03157
478.0,311.0,136.435715,77.371849
479.0,307.0,420.426575,164.218048
479.0,310.0,427.973724,170.431213
480.0,307.0,77.449112,170.419785
480.0,310.0,82.951225,170.250778
481.0,308.0,239.251892,108.790901
481.0,312.0,250.617325,111.246681
482.0,308.0,505.376801,199.199799
482.0,310.0,509.024109,206.17186
483.0,309.0,405.154114,100.429703
483.0,311.0,406.101044,97.671799
484.0,309.0,411.632538,139.542343
484.0,310.0,411.562347,139.367096
485.0,309.0,370.579132,296.729614
485.0,312.0,366.063843,297.391602
485.0,316.0,371.895996,288.590668
485.0,319.0,386.674866,296.543335
486.0,310.0,375.722809,29.470541
486.0,313.0,391.557861,34.684452
486.0,315.0,387.375671,25.137205
486.0,317.0,391.827606,25.988861
487.0,310.0,443.613586,57.634933
487.0,312.0,436.938049,65.296204
488.0,310.0,497.487457,62.138374
488.0,312.0,497.624084,62.945732
489.0,310.0,507.313812,71.729874
489.0,312.0,500.294617,71.309486
490.0,310.0,501.889252,111.261856
490.0,313.0,497.923676,127.061073
491.0,310.0,408.873688,195.500671
491.0,313.0,424.509644,189.679382
492.0,310.0,494.31662,389.752594
492.0,314.0,484.309631,385.587952
493.0,311.0,249.593903,2.545929
493.0,313.0,249.386536,3.56093
493.0,317.0,248.523239,10.260238
493.0,321.0,248.349945,3.075037
494.0,311.0,252.902344,161.479584
494.0,313.0,260.288208,164.549225
495.0,311.0,406.519684,271.042419
495.0,315.0,398.519104,269.241364
496.0,311.0,418.264709,361.206879
496.0,314.0,414.709045,375.270508
496.0,317.0,417.249939,360.726776
496.0,321.0,414.446198,349.965912
497.0,311.0,370.015625,481.727539
497.0,315.0,380.407959,460.414124
497.0,317.0,377.563293,456.809265
498.0,312.0,358.513306,57.585381
498.0,315.0,359.025055,68.707794
499.0,312.0,380.162994,138.386292
499.0,316.0,375.208801,129.693222
499.0,320.0,359.731476,139.656754
500.0,313.0,470.541168,29.154934
500.0,317.0,467.039612,15.196354
501.0,313.0,394.395538,47.487217
501.0,317.0,416.564178,56.575027
502.0,313.0,273.482941,138.298874
502.0,316.0,263.726837,140.338303
502.0,318.0,268.566223,136.611343
502.0,321.0,267.773285,124.665947
503.0,313.0,503.198547,176.744919
503.0,317.0,490.649963,170.511078
503.0,321.0,478.456177,167.690613
504.0,313.0,387.43457,376.054626
504.0,317.0,384.470551,372.510559
504.0,319.0,384.463226,376.669495
505.0,314.0,485.236847,4.300226
505.0,317.0,477.379425,11.410043
505.0,320.0,485.052155,3.967852
505.0,321.0,485.205994,4.332863
505.0,322.0,484.641968,4.557242
506.0,314.0,442.348328,29.600452
506.0,318.0,445.608643,35.088078
507.0,314.0,344.87384,42.473572
507.0,316.0,344.748749,42.497723
508.0,314.0,363.218201,379.52298
508.0,318.0,359.666626,383.172485
509.0,315.0,223.344238,119.573662
509.0,319.0,239.710724,104.518745
510.0,315.0,444.08432,405.494843
510.0,319.0,457.190186,421.351257
510.0,323.0,452.68512,433.586426
511.0,315.0,390.255859,463.766174
511.0,319.0,388.538208,462.446686
512.0,315.0,420.489655,511.209076
512.0,318.0,426.950867,507.182983
513.0,316.0,157.306198,78.145218
513.0,318.0,163.275818,71.370079
514.0,316.0,372.487427,279.554901
514.0,320.0,379.035583,281.74588
514.0,324.0,381.796936,273.276764
514.0,328.0,386.08786,266.630035
515.0,316.0,345.507477,294.866089
515.0,320.0,344.761292,296.085022
516.0,317.0,456.488708,157.491837
516.0,321.0,456.230347,135.491943
516.0,324.0,454.367065,151.028305
516.0,328.0,460.366333,160.171585
516.0,332.0,474.270538,170.643692
517.0,317.0,451.04361,265.573273
517.0,320.0,449.751007,254.518005
517.0,324.0,455.74881,267.485046
518.0,318.0,479.567383,67.377846
518.0,319.0,478.10437,66.766258
518.0,321.0,485.138336,71.858398
518.0,325.0,490.648682,60.498814
519.0,318.0,363.509674,89.312714
519.0,322.0,375.44989,85.250694
519.0,326.0,379.264374,64.998604
520.0,319.0,439.833649,1.812644
520.0,323.0,444.177826,1.372959
521.0,319.0,378.824463,29.580574
521.0,322.0,391.52536,26.244652
522.0,320.0,379.749573,206.547958
522.0,323.0,371.434814,200.946823
523.0,320.0,511.393402,328.381073
523.0,322.0,505.228638,327.403351
524.0,320.0,490.795074,336.519623
524.0,324.0,486.555878,351.312653
525.0,321.0,406.544678,86.477287
525.0,325.0,411.569031,109.308823
526.0,321.0,510.591492,205.598206
526.0,325.0,507.470795,192.870117
527.0,321.0,490.198914,373.620178
527.0,322.0,490.355896,374.515961
528.0,322.0,476.912262,359.683197
528.0,326.0,454.821899,353.518097
529.0,323.0,223.092422,281.102234
529.0,327.0,204.356064,283.315765
530.0,323.0,354.074524,315.114838
530.0,327.0,344.678314,294.949371
531.0,324.0,469.254974,12.845853
531.0,328.0,485.41568,3.490114
531.0,330.0,484.399017,4.427547
531.0,331.0,483.799286,3.724657
531.0,332.0,484.315277,4.288749
531.0,333.0,484.546478,3.662467
531.0,334.0,485.262848,3.639802
531.0,335.0,484.71936,4.361154
531.0,339.0,484.848267,4.959704
531.0,342.0,484.755646,4.29188
531.0,344.0,485.292053,3.835224
531.0,345.0,484.104492,3.92961
531.0,347.0,484.397675,4.536512
531.0,351.0,483.901154,4.358008
531.0,354.0,485.131439,4.498223
532.0,324.0,373.592926,232.461395
532.0,327.0,381.293549,237.939194
532.0,329.0,385.044128,247.449036
533.0,324.0,377.617493,380.538055
533.0,327.0,364.618317,379.786774
534.0,325.0,330.261444,163.170425
534.0,329.0,327.236206,148.597443
534.0,332.0,323.933502,146.535461
534.0,336.0,324.018188,147.218597
535.0,325.0,472.634583,435.626709
535.0,327.0,477.470154,439.159149
536.0,326.0,414.533539,379.289459
536.0,328.0,413.716736,375.31839
537.0,327.0,405.879761,469.571716
537.0,331.0,413.393646,454.644562
538.0,328.0,405.486237,193.446487
538.0,332.0,414.664673,190.668427
539.0,328.0,474.174377,195.380402
539.0,332.0,467.57608,192.302567
539.0,336.0,478.619568,211.8647
540.0,328.0,431.814026,397.071228
540.0,330.0,433.32373,405.696228
541.0,329.0,381.669525,157.806183
541.0,332.0,386.438538,169.429092
542.0,329.0,267.153564,327.190857
542.0,333.0,267.748474,327.149597
542.0,334.0,267.135895,327.641052
543.0,331.0,485.334686,12.0853
543.0,332.0,483.9776,12.250172
543.0,333.0,483.661163,12.300357
544.0,332.0,499.069946,153.514786
544.0,336.0,506.049225,146.236847
544.0,339.0,510.286102,133.368042
544.0,340.0,510.06012,133.68634
545.0,334.0,493.52951,257.922241
545.0,335.0,492.883881,257.986603
545.0,336.0,493.305573,258.216583
545.0,337.0,493.781464,258.090668
545.0,338.0,492.557312,257.742279
545.0,340.0,492.892944,258.544434
546.0,334.0,407.705536,428.849396
546.0,338.0,396.526306,425.364807
547.0,336.0,427.403229,355.006256
547.0,340.0,444.292877,368.746735
548.0,337.0,324.751465,402.282166
548.0,340.0,322.937897,386.393524
549.0,337.0,336.932312,458.707611
549.0,340.0,342.767334,442.270569
550.0,338.0,444.36142,331.184723
550.0,341.0,453.960297,316.135864
551.0,339.0,453.909485,163.229965
551.0,341.0,455.552704,162.441788
551.0,345.0,457.83197,159.525864
552.0,339.0,484.749817,187.276794
552.0,342.0,469.759491,191.745209
553.0,340.0,223.805557,53.747208
553.0,344.0,219.572632,36.876125
554.0,340.0,259.501251,162.304855
554.0,342.0,267.7948,162.456985
555.0,341.0,231.930954,93.550217
555.0,344.0,231.51593,94.43087
556.0,342.0,417.733459,360.548096
556.0,343.0,417.377197,361.531921
556.0,345.0,418.081177,360.818451
556.0,348.0,417.706665,361.078766
556.0,349.0,417.546082,361.056366
556.0,352.0,418.095123,361.283905
556.0,356.0,414.360809,383.695282
556.0,358.0,413.258118,381.763245
557.0,342.0,377.089294,395.08844
557.0,344.0,377.414734,396.445404
558.0,343.0,404.935577,88.11747
558.0,345.0,407.916504,90.85553
558.0,347.0,407.256012,91.188347
559.0,343.0,355.296265,90.341003
559.0,347.0,345.24231,69.902664
560.0,343.0,337.048462,307.303558
560.0,347.0,338.932281,293.753235
561.0,344.0,291.721191,100.490631
561.0,348.0,297.515259,86.135406
562.0,344.0,424.016052,418.333374
562.0,348.0,424.677582,417.710999
563.0,346.0,281.897491,55.974968
563.0,347.0,281.658844,56.163589
563.0,348.0,281.727631,56.238361
563.0,349.0,282.177155,56.203747
563.0,350.0,281.648315,56.352814
563.0,351.0,281.344574,56.213203
563.0,352.0,281.678772,56.341873
563.0,353.0,281.776184,56.08144
563.0,354.0,281.874664,56.445526
563.0,355.0,281.683929,56.075485
563.0,356.0,282.210358,56.234314
563.0,357.0,281.766663,56.44582
563.0,358.0,281.769867,56.419743
563.0,359.0,281.478241,56.402611
563.0,360.0,281.55484,56.183952
563.0,361.0,282.197235,56.080257
563.0,362.0,281.665588,56.024235
564.0,346.0,438.375061,144.375595
564.0,350.0,444.949921,133.312592
565.0,346.0,504.264709,190.420151
565.0,350.0,507.551147,201.187241
566.0,346.0,393.508606,271.303864
566.0,349.0,406.544769,261.889008
567.0,347.0,343.336304,28.458862
567.0,351.0,355.69635,14.277421
568.0,347.0,283.545593,130.926407
568.0,351.0,273.624908,136.669235
569.0,348.0,377.573486,61.777977
569.0,350.0,381.790771,69.19577
570.0,349.0,252.784485,399.70224
570.0,351.0,252.349243,399.737335
571.0,352.0,431.423706,253.208481
571.0,356.0,423.520874,260.157166
572.0,353.0,378.498779,234.363007
572.0,354.0,378.57312,234.413925
572.0,355.0,378.722443,234.523376
572.0,356.0,378.501892,234.341934
572.0,357.0,378.508698,234.591187
572.0,358.0,378.343689,234.567352
572.0,359.0,378.797302,234.556793
572.0,360.0,378.196289,234.461273
572.0,361.0,378.510742,234.605911
572.0,362.0,378.088409,234.362366
572.0,363.0,378.342255,234.39917
572.0,366.0,378.663879,234.396698
572.0,367.0,378.472961,234.076889
572.0,368.0,378.408936,234.597534
572.0,369.0,378.710693,234.189178
572.0,370.0,378.324005,234.679428
573.0,356.0,251.82576,398.930359
573.0,359.0,251.837616,398.787628
574.0,361.0,396.485565,53.415115
574.0,364.0,403.880707,43.428501
574.0,367.0,394.651672,46.615425
574.0,371.0,377.151489,62.036495
574.0,375.0,375.562134,57.754745
575.0,361.0,383.192291,92.98024
575.0,362.0,382.909668,93.196091
575.0,363.0,383.399567,92.862869
575.0,365.0,383.443756,93.165169
575.0,368.0,367.384552,98.256233
576.0,363.0,300.742188,175.515121
576.0,366.0,301.218689,181.361023
577.0,364.0,444.426056,375.753754
577.0,365.0,444.524078,375.511993
577.0,366.0,443.452118,375.212891
578.0,365.0,485.583618,3.666471
578.0,367.0,483.500092,3.054999
578.0,368.0,485.329529,3.789147
578.0,371.0,484.25946,3.541065
578.0,372.0,484.386658,4.06178
578.0,373.0,484.59201,3.808911
578.0,374.0,483.998444,3.8599
578.0,375.0,483.6716,3.881266
578.0,379.0,484.854828,4.146068
578.0,380.0,484.750122,3.513809
578.0,381.0,484.909912,3.831488
578.0,383.0,485.001678,3.800658
578.0,384.0,484.456665,3.795078
578.0,385.0,484.188385,3.713994
578.0,386.0,484.723724,4.277493
578.0,388.0,485.043121,4.003447
578.0,392.0,484.834625,4.394735
578.0,394.0,485.041473,4.405945
578.0,396.0,484.66217,3.569761
578.0,398.0,484.493866,3.40727
578.0,401.0,484.314056,4.22187
578.0,402.0,485.192169,3.475363
578.0,406.0,484.402771,3.770703
578.0,408.0,485.59314,4.485372
579.0,366.0,348.74942,163.231049
579.0,370.0,346.538696,151.403793
579.0,374.0,342.045319,135.484558
580.0,366.0,432.637146,171.988464
580.0,370.0,433.339172,179.432114
581.0,369.0,511.376709,223.183548
581.0,373.0,498.413483,207.415115
582.0,369.0,417.933502,361.823792
582.0,373.0,417.417786,361.380493
582.0,376.0,417.566711,360.735291
582.0,379.0,417.31897,361.596649
582.0,380.0,417.92926,361.409973
583.0,370.0,455.309387,220.336044
583.0,372.0,452.149658,224.103806
584.0,370.0,266.910614,408.437103
584.0,373.0,252.435349,398.949524
584.0,374.0,252.57019,399.262177
585.0,371.0,352.508179,316.919403
585.0,373.0,353.456085,325.110535
586.0,372.0,459.907257,107.683456
586.0,375.0,458.267548,95.238632
587.0,372.0,371.535553,297.049774
587.0,375.0,380.950714,301.429932
587.0,378.0,383.578888,299.430389
588.0,373.0,418.401123,12.94761
588.0,377.0,405.113861,18.083508
589.0,373.0,409.75174,375.630035
589.0,377.0,404.313568,390.539459
589.0,380.0,414.461487,383.694916
590.0,374.0,507.573181,102.30925
590.0,376.0,511.100311,106.852074
591.0,374.0,398.689362,266.83551
591.0,378.0,392.627289,266.084961
592.0,374.0,345.557312,357.348907
592.0,378.0,364.395935,347.639221
593.0,374.0,448.988678,414.656311
593.0,378.0,437.828094,406.728271
594.0,375.0,356.615082,290.402374
594.0,378.0,350.004669,306.416199
594.0,379.0,351.111694,310.704285
594.0,381.0,354.66449,315.483765
595.0,375.0,483.397644,350.623566
595.0,377.0,486.436859,361.954041
596.0,376.0,286.494415,72.716934
596.0,380.0,288.343109,78.212334
597.0,376.0,179.547073,164.944458
597.0,380.0,190.775467,144.420715
598.0,376.0,273.498199,370.643982
598.0,380.0,273.708099,368.875214
598.0,383.0,277.771576,364.253448
599.0,377.0,393.157257,1.058728
599.0,380.0,392.368683,5.809275
599.0,384.0,381.241211,13.978803
600.0,377.0,333.428101,79.783188
600.0,381.0,326.768341,91.500893
600.0,384.0,337.690277,85.311005
601.0,378.0,493.359314,169.58107
601.0,381.0,500.088776,153.515305
602.0,378.0,431.420074,229.174011
602.0,382.0,428.921295,231.553253
603.0,379.0,156.232101,4.7712
603.0,383.0,150.857315,0.753498
604.0,379.0,488.996216,378.401306
604.0,382.0,490.438263,393.222015
605.0,380.0,454.242737,105.254845
605.0,384.0,465.648407,93.59153
606.0,380.0,472.465881,124.427605
606.0,383.0,472.680847,117.118019
607.0,380.0,369.732025,255.248352
607.0,381.0,370.571655,254.271088
607.0,382.0,370.745239,254.663223
608.0,380.0,444.588867,374.936951
608.0,383.0,444.335144,375.602905
608.0,387.0,443.299316,384.626892
608.0,390.0,443.998932,375.32843
609.0,381.0,294.55838,187.585434
609.0,385.0,299.385712,186.727539
610.0,381.0,420.171448,272.526978
610.0,385.0,423.613281,261.195404
611.0,382.0,356.364227,121.549622
611.0,385.0,348.11084,128.824738
612.0,383.0,168.380859,11.700633
612.0,387.0,171.493027,24.411465
613.0,383.0,444.288574,85.485786
613.0,385.0,438.415497,79.026337
613.0,388.0,432.714813,65.498627
614.0,383.0,444.056671,185.483353
614.0,386.0,459.389832,176.238052
614.0,390.0,462.760773,166.72905
614.0,394.0,465.173828,169.910202
614.0,397.0,467.798035,171.408157
615.0,383.0,511.357971,197.619385
615.0,384.0,509.757477,199.152191
616.0,383.0,495.050171,503.096283
616.0,384.0,492.434021,507.690399
617.0,384.0,505.267944,53.351711
617.0,387.0,496.23291,38.94529
617.0,390.0,499.647919,25.265322
617.0,394.0,484.582642,30.032042
617.0,396.0,478.201782,34.667858
618.0,384.0,63.786152,135.057953
618.0,388.0,70.752045,155.307434
619.0,384.0,357.259918,340.567139
619.0,387.0,363.014099,334.797852
619.0,389.0,362.889252,343.691711
620.0,385.0,382.392212,300.608612
620.0,386.0,382.484222,300.485382
620.0,387.0,383.222107,300.152161
621.0,386.0,511.118652,172.600815
621.0,389.0,505.753143,174.921173
622.0,386.0,251.807785,398.889709
622.0,389.0,251.918335,399.463379
623.0,386.0,399.422241,440.16217
623.0,389.0,389.98172,448.570892
624.0,386.0,412.039062,447.823334
624.0,387.0,411.121063,447.469788
624.0,388.0,411.826996,447.471069
625.0,387.0,438.805847,143.31633
625.0,391.0,459.689362,136.725632
626.0,387.0,511.29892,144.390808
626.0,391.0,500.578461,152.42627
626.0,394.0,488.175964,139.623062
626.0,395.0,488.103882,138.961365
626.0,398.0,496.493134,136.90976
627.0,387.0,417.405121,360.215912
627.0,391.0,417.587921,360.814423
627.0,394.0,417.615631,361.189514
628.0,387.0,378.786255,435.502258
628.0,388.0,379.007141,436.074127
629.0,388.0,240.645569,50.981731
629.0,390.0,240.372833,60.383862
630.0,389.0,319.539978,306.620819
630.0,393.0,336.10022,294.51886
631.0,390.0,319.341614,17.397327
631.0,394.0,299.496002,15.209972
632.0,390.0,493.599213,257.531647
632.0,393.0,493.502228,258.019836
632.0,397.0,499.568512,265.491577
632.0,399.0,492.3349,257.864105
632.0,400.0,493.097107,258.294342
632.0,402.0,493.126129,258.073029
632.0,403.0,492.892059,258.024841
632.0,405.0,493.718994,257.141846
632.0,406.0,493.151215,258.146362
632.0,407.0,492.519684,257.478821
632.0,408.0,493.031921,258.073334
632.0,409.0,493.180298,257.688568
632.0,411.0,493.028229,258.333527
632.0,412.0,492.641998,258.370209
632.0,413.0,493.405273,258.34201
632.0,414.0,492.828918,257.647491
632.0,415.0,492.659454,257.267517
632.0,416.0,492.506714,257.402802
632.0,420.0,492.776001,257.415833
632.0,422.0,492.697205,258.078674
632.0,423.0,492.072388,257.637726
632.0,424.0,492.77124,257.854401
632.0,425.0,492.881348,257.6315
632.0,426.0,492.908875,257.8638
632.0,427.0,493.062988,257.681946
632.0,428.0,492.938263,257.543396
632.0,429.0,492.686676,257.581604
632.0,430.0,492.877716,257.686218
632.0,431.0,492.455994,257.66861
632.0,433.0,492.60083,257.741028
632.0,435.0,493.293304,257.533234
632.0,436.0,493.133148,257.478546
632.0,437.0,492.974426,257.5979
632.0,438.0,493.208313,257.463654
632.0,441.0,493.129547,257.60788
633.0,390.0,356.782654,290.892761
633.0,392.0,361.947449,292.448273
633.0,396.0,366.582428,309.455383
633.0,400.0,371.572327,302.433929
634.0,391.0,355.566437,39.842915
634.0,395.0,376.738312,40.379913
634.0,398.0,375.390228,40.367302
634.0,402.0,385.220703,59.241131
635.0,391.0,405.594452,222.407166
635.0,395.0,400.304718,207.811935
636.0,391.0,457.039124,263.127716
636.0,395.0,460.644226,277.792023
636.0,396.0,461.135162,278.609009
637.0,393.0,375.89151,39.481586
637.0,394.0,376.467651,40.214108
638.0,393.0,381.45285,297.513397
638.0,396.0,379.403687,283.728973
638.0,400.0,369.734497,279.615265
639.0,394.0,240.135513,103.760742
639.0,398.0,221.920441,107.343857
640.0,394.0,427.745819,476.247986
640.0,398.0,442.030914,485.293579
641.0,395.0,499.543945,166.391525
641.0,397.0,499.696838,166.47258
641.0,398.0,499.365265,166.473618
641.0,399.0,499.64566,166.202591
642.0,395.0,466.940643,356.513855
642.0,399.0,476.023254,369.686584
643.0,395.0,349.32077,426.465057
643.0,398.0,347.237823,443.414398
644.0,396.0,402.203827,184.399658
644.0,399.0,394.126709,180.07547
644.0,403.0,412.861176,193.029877
644.0,405.0,409.743011,187.759628
645.0,396.0,404.683014,486.913605
645.0,398.0,406.422882,486.273499
646.0,397.0,392.297546,0.789463
646.0,400.0,383.392395,0.886251
647.0,397.0,399.575287,247.210342
647.0,401.0,396.141083,255.744156
648.0,397.0,438.187012,319.929596
648.0,400.0,423.058075,312.983887
648.0,401.0,422.805634,312.58194
648.0,405.0,420.041748,311.856262
649.0,398.0,490.777039,335.999573
649.0,401.0,475.352722,335.117615
649.0,404.0,474.061707,336.067474
650.0,399.0,362.175446,208.042618
650.0,402.0,369.546478,193.773651
650.0,403.0,373.367767,192.930969
651.0,399.0,342.358765,278.532959
651.0,401.0,351.452515,271.749268
652.0,399.0,418.8591,360.523376
652.0,401.0,417.642395,360.464142
652.0,402.0,417.869232,361.082642
653.0,400.0,488.092438,365.353424
653.0,404.0,465.734314,359.067383
654.0,400.0,489.226929,375.185028
654.0,401.0,489.009399,378.77182
655.0,400.0,444.587189,376.013916
655.0,402.0,442.838501,375.749664
655.0,406.0,450.698364,392.458405
655.0,409.0,459.604889,389.731842
656.0,401.0,220.327347,0.988208
656.0,405.0,231.355896,1.067502
657.0,401.0,321.328949,42.898487
657.0,405.0,328.951965,43.244179
658.0,401.0,437.250916,404.512238
658.0,405.0,421.313507,420.593323
658.0,409.0,434.096741,420.243439
659.0,402.0,258.308563,42.85284
