Trajectory,Frame,x,y
322,750,336.430573,336.713928
322,751,335.987732,336.554993
322,752,336.433624,336.506165
323,706,158.201279,347.852386
323,708,158.335678,349.167847
323,710,158.680328,350.131989
323,711,160.235886,350.404633
323,713,161.965729,349.564728
323,714,160.053162,348.613495
323,715,162.024155,348.708099
323,716,160.664658,348.652832
323,717,160.837646,349.145691
323,719,160.535599,349.532135
323,720,161.257462,350.112976
323,721,161.005692,351.629456
323,722,160.835861,350.689484
323,724,161.699829,351.830566
323,725,162.403839,352.265564
323,727,164.618332,352.069275
323,728,163.382141,350.22052
323,730,161.1409,350.729156
323,731,161.846939,352.36084
323,733,162.453949,353.786804
323,734,164.379639,354.05188
323,736,164.184097,353.7995
323,737,163.101257,354.614044
323,738,163.245483,354.887024
323,740,164.450928,353.041138
323,741,164.745255,354.35144
323,742,164.122879,354.783325
324,711,186.237167,402.161407
324,712,184.575623,401.053925
325,717,168.377274,301.32608
325,718,168.189468,301.22345
325,719,168.036758,301.150146
325,720,168.245285,301.389496
325,721,168.594833,301.194153
325,722,167.86026,301.365173
325,723,168.310684,301.273468
325,724,168.099258,301.190887
325,725,167.932312,301.266968
325,726,168.471924,301.741608
325,727,168.282394,301.342621
325,728,168.298691,301.573975
325,729,168.095734,301.605988
325,730,168.110413,301.72406
326,717,184.50148,398.673737
326,718,184.973343,399.867554
326,720,183.122879,400.608002
326,723,186.609146,403.218231
326,724,186.759384,402.651367
326,725,186.162125,401.980347
326,726,184.927002,402.929047
326,728,187.362595,401.202911
326,729,185.974213,402.787933
326,732,184.149521,399.11438
326,733,183.202255,397.460693
326,734,181.924728,395.303619
326,735,181.165131,395.73288
326,736,181.90831,393.652039
326,739,178.115005,397.595886
326,743,173.245499,398.537689
327,731,424.806549,176.202652
327,732,428.241089,175.923187
327,733,423.908142,174.420273
327,734,423.083344,174.130173
327,735,421.695984,174.066849
327,736,420.533417,172.400589
327,737,420.415131,171.244354
327,738,418.459625,172.430664
327,739,418.861481,170.001297
327,740,418.858398,169.558212
327,741,415.56427,169.692871
327,742,413.790833,169.703079
327,743,416.720428,168.821838
327,744,418.882782,170.523941
327,745,417.297211,169.3302
327,746,416.625458,167.509506
327,747,420.388,167.077545
327,748,420.072998,165.043793
327,749,420.910156,166.484329
327,751,426.307251,160.671875
327,752,425.645264,161.222961
328,736,167.992447,301.750885
328,737,168.277451,301.352844
328,738,167.794708,301.435547
328,739,168.246902,301.318878
328,740,167.864624,301.310181
328,741,168.281799,301.332977
328,742,168.40976,301.652496
328,743,168.431625,300.901245
328,744,168.585434,301.263977
328,745,168.248947,301.413849
328,746,168.272049,301.162201
329,747,164.00592,355.492462
329,748,164.225586,355.658966
329,749,163.185318,353.653351
329,751,165.316513,352.631348
329,752,164.490448,354.636169
330,748,170.415283,403.071228
330,752,169.634201,403.164825
