Trajectory,Frame,x,y
73.0,206.0,467.889313,93.473038
74.0,205.0,184.580917,59.037361
74.0,208.0,166.754822,60.136005
75.0,206.0,264.080841,85.050743
75.0,210.0,246.698425,74.312393
76.0,206.0,467.358215,302.337006
76.0,210.0,470.42514,325.296448
76.0,214.0,475.782288,317.277435
77.0,207.0,412.700073,354.317932
77.0,210.0,419.742004,355.655945
78.0,210.0,352.681732,407.809753
78.0,213.0,357.841003,422.52298
79.0,212.0,240.860001,383.453888
79.0,214.0,234.535019,392.320709
80.0,213.0,154.411484,429.286987
80.0,215.0,152.2733,434.086517
81.0,214.0,158.619125,97.271515
81.0,218.0,157.272629,89.242279
82.0,214.0,500.447083,136.372284
82.0,218.0,501.866089,142.440247
83.0,215.0,164.547897,9.139534
83.0,219.0,167.614441,15.747965
84.0,215.0,430.878662,198.703247
84.0,219.0,448.950439,196.025681
85.0,215.0,478.559967,375.352112
85.0,218.0,477.508545,388.401062
86.0,216.0,507.577026,257.338531
86.0,217.0,507.782379,257.217773
87.0,217.0,444.470123,219.259155
87.0,221.0,466.192505,225.421753
87.0,223.0,473.027191,224.314194
88.0,217.0,365.561218,378.498871
88.0,221.0,363.310638,381.259003
89.0,218.0,355.526031,63.860748
89.0,222.0,354.625366,84.44635
90.0,219.0,361.562378,108.174721
90.0,223.0,367.575806,94.561806
91.0,219.0,122.519577,164.556137
91.0,222.0,129.526993,161.074554
92.0,219.0,386.620209,256.066528
92.0,222.0,375.516266,246.323776
92.0,225.0,377.931885,242.273758
93.0,221.0,364.47821,369.765076
93.0,223.0,362.652557,372.415497
93.0,227.0,351.596069,375.592285
94.0,222.0,288.019867,25.776346
94.0,226.0,279.55249,33.658638
95.0,223.0,175.289398,85.762894
95.0,226.0,175.068665,85.966537
96.0,223.0,415.458191,382.494843
96.0,227.0,431.317047,394.529022
97.0,224.0,347.623199,14.067238
97.0,227.0,334.297363,11.358274
98.0,225.0,135.578964,420.718994
98.0,226.0,133.565948,417.995117
98.0,227.0,135.505951,417.283264
98.0,228.0,136.340347,422.500824
98.0,229.0,139.414398,421.585846
98.0,230.0,138.504974,424.624329
98.0,231.0,138.072113,425.549835
98.0,232.0,133.514191,426.75766
98.0,233.0,131.551163,430.412262
98.0,235.0,124.603767,426.666473
98.0,236.0,122.386215,427.134979
98.0,240.0,118.512619,433.796082
98.0,242.0,124.258751,439.454742
98.0,243.0,121.484993,439.315704
98.0,244.0,123.445419,438.89325
98.0,245.0,122.583817,440.309723
98.0,248.0,122.671715,442.410645
98.0,250.0,124.306236,441.781525
98.0,251.0,123.562965,442.799744
98.0,252.0,123.477745,439.53772
98.0,253.0,124.613983,436.831512
98.0,255.0,127.211952,437.266724
98.0,256.0,126.944588,436.451813
98.0,257.0,124.715714,433.443756
98.0,260.0,131.322357,430.379791
98.0,261.0,131.466293,430.089569
99.0,228.0,469.564362,92.242126
99.0,232.0,452.9758,95.411598
100.0,229.0,129.752151,159.112793
100.0,233.0,143.009918,161.417114
101.0,230.0,381.083344,68.742699
101.0,232.0,370.557373,71.318047
102.0,233.0,352.383575,362.147888
102.0,237.0,349.689148,358.675293
103.0,234.0,226.737198,57.695786
103.0,238.0,243.379501,50.752045
104.0,236.0,511.141602,6.772937
104.0,240.0,506.69101,27.357342
105.0,239.0,174.616302,86.400887
105.0,241.0,174.973145,85.867279
105.0,243.0,174.586014,85.851898
105.0,245.0,174.086304,86.545624
105.0,246.0,174.536163,86.027573
105.0,248.0,175.285339,86.212753
105.0,249.0,174.308426,86.234367
105.0,250.0,174.38768,86.699913
105.0,252.0,174.775909,86.61631
105.0,255.0,175.418564,86.412544
105.0,258.0,173.941559,86.436295
106.0,240.0,496.537689,149.590118
106.0,244.0,493.233948,146.26503
107.0,240.0,113.025269,178.206497
107.0,244.0,120.567383,183.538834
108.0,242.0,431.571167,27.505163
108.0,246.0,415.062317,20.315577
109.0,242.0,455.643768,122.190163
109.0,246.0,444.618408,136.78212
110.0,242.0,469.857635,124.358871
110.0,246.0,465.346069,138.772781
111.0,242.0,289.786255,382.426056
111.0,246.0,299.71579,383.012299
112.0,242.0,357.908752,422.656525
112.0,246.0,365.283752,440.561768
113.0,243.0,471.286438,232.90799
113.0,246.0,475.179199,221.704773
114.0,249.0,262.982178,51.986309
114.0,253.0,281.337189,41.118641
115.0,249.0,367.353821,323.05014
115.0,253.0,358.014832,338.414154
116.0,249.0,427.568268,475.633698
116.0,251.0,430.167633,478.72287
117.0,251.0,120.25959,98.047791
117.0,254.0,120.256317,82.789352
118.0,253.0,405.94696,135.077942
118.0,256.0,423.487152,135.470657
118.0,258.0,430.430969,132.228104
119.0,253.0,194.680588,147.79985
119.0,257.0,193.224518,165.385376
120.0,254.0,454.242676,128.543884
120.0,255.0,449.810547,131.337265
120.0,259.0,439.655945,127.5868
121.0,254.0,511.006622,478.684662
121.0,258.0,508.541199,461.481567
122.0,255.0,444.471802,233.012833
122.0,257.0,444.584198,234.520828
123.0,257.0,425.526398,93.4944
123.0,259.0,425.644287,83.285034
124.0,257.0,398.074188,226.410767
124.0,260.0,412.624176,229.661575
125.0,258.0,277.063599,75.413956
125.0,260.0,287.222534,73.648628
126.0,258.0,496.261627,273.33606
126.0,262.0,497.518372,283.014832
127.0,259.0,421.492279,30.934774
127.0,262.0,432.706635,27.360477
128.0,259.0,433.442596,399.435883
128.0,262.0,431.265198,409.46109
128.0,266.0,431.611237,401.251465
128.0,269.0,433.420685,390.342499
128.0,270.0,434.152344,395.481384
129.0,260.0,325.238434,55.164925
129.0,263.0,318.192657,56.544743
130.0,261.0,265.249573,120.424812
130.0,265.0,261.386719,122.520042
131.0,261.0,200.296509,348.287445
131.0,263.0,205.738022,345.909149
132.0,263.0,504.572998,46.160652
132.0,265.0,510.731934,44.891495
132.0,267.0,505.206146,46.549751
133.0,263.0,173.114014,85.768837
133.0,264.0,173.481094,86.550446
134.0,265.0,180.894241,74.511856
134.0,269.0,174.364075,86.810738
135.0,266.0,141.19693,430.915161
135.0,267.0,140.385345,427.067993
135.0,268.0,140.424576,423.884827
135.0,270.0,134.616714,417.219116
135.0,273.0,137.727722,417.311646
135.0,274.0,136.934586,420.220551
135.0,275.0,139.062836,418.764252
135.0,276.0,137.65303,420.291534
135.0,278.0,129.916733,415.442078
135.0,279.0,129.910172,418.427246
135.0,280.0,129.806229,420.189606
135.0,281.0,131.046738,419.007172
135.0,282.0,127.946861,414.338684
135.0,284.0,132.588547,409.972382
135.0,285.0,135.476959,409.932861
135.0,286.0,131.043671,407.469879
135.0,287.0,131.629776,406.633331
135.0,288.0,134.097794,410.185669
135.0,289.0,133.479965,412.528961
135.0,290.0,135.208084,413.276398
135.0,292.0,134.543152,409.137482
135.0,293.0,132.094849,411.575684
135.0,294.0,133.261581,413.576019
135.0,295.0,132.499557,416.982361
135.0,296.0,133.665192,417.518005
135.0,297.0,135.588776,419.920685
135.0,298.0,134.456284,418.457611
135.0,299.0,133.697784,416.643646
135.0,300.0,133.285034,416.569336
135.0,301.0,134.638412,413.292542
135.0,302.0,133.209381,414.235107
135.0,303.0,132.927048,413.989197
135.0,304.0,132.492874,415.699554
135.0,305.0,132.745667,417.200836
135.0,306.0,136.151443,416.240417
135.0,307.0,137.590225,415.086243
135.0,308.0,136.019745,412.452515
135.0,309.0,135.555954,411.562439
135.0,310.0,133.697906,414.39209
135.0,311.0,133.743576,412.951263
135.0,312.0,134.220718,413.313782
135.0,314.0,136.564148,414.290405
135.0,317.0,137.266678,412.639252
135.0,319.0,136.979095,417.327148
135.0,321.0,133.573471,416.450562
135.0,322.0,132.794556,415.028076
135.0,323.0,132.150238,415.472809
135.0,324.0,134.419571,415.4841
135.0,326.0,130.639343,413.406555
135.0,328.0,131.326218,411.046112
135.0,329.0,125.508713,411.672485
135.0,330.0,126.504601,411.008453
135.0,332.0,123.323502,406.245087
135.0,333.0,125.086647,409.125641
135.0,336.0,124.464653,412.765259
135.0,337.0,125.690491,412.892731
135.0,341.0,133.43103,421.477448
135.0,342.0,132.401031,421.778015
135.0,344.0,137.70401,416.20639
135.0,345.0,135.514725,414.375671
135.0,346.0,131.635239,413.741486
135.0,347.0,130.861801,415.864044
135.0,349.0,125.802979,417.124969
135.0,350.0,124.211609,414.631531
135.0,351.0,122.531364,412.869598
135.0,352.0,120.753265,415.216461
135.0,354.0,115.380852,407.971893
135.0,355.0,113.530418,411.831116
135.0,356.0,113.734436,412.150604
135.0,357.0,112.512428,413.147675
136.0,268.0,366.817078,318.56189
136.0,272.0,368.932465,315.566956
137.0,270.0,228.21524,78.748924
137.0,271.0,228.138596,78.471046
138.0,271.0,320.918091,14.761071
138.0,273.0,312.817383,8.547609
139.0,272.0,399.398987,383.192352
139.0,275.0,401.194733,385.518768
140.0,274.0,394.262421,163.467743
140.0,278.0,397.534698,157.470459
141.0,275.0,409.832153,33.432812
141.0,276.0,411.163086,33.9328
141.0,280.0,411.445923,33.268181
141.0,281.0,410.35022,33.752106
142.0,277.0,407.552277,411.675781
142.0,278.0,408.187103,411.821075
143.0,278.0,347.617645,288.638916
143.0,281.0,336.210297,296.575775
144.0,280.0,272.342896,49.425716
144.0,281.0,271.362549,52.011513
145.0,283.0,174.332748,86.715042
145.0,286.0,173.821686,87.272415
145.0,287.0,174.1745,86.19416
145.0,288.0,173.631134,86.322617
146.0,284.0,483.472443,39.251816
146.0,287.0,493.584625,39.236271
146.0,288.0,494.013641,38.664589
147.0,287.0,412.280762,123.364708
147.0,288.0,409.317963,124.101944
148.0,287.0,379.742676,200.761749
148.0,290.0,378.623047,188.565933
149.0,288.0,407.959167,32.521275
149.0,292.0,386.412537,36.601089
150.0,291.0,360.576294,347.564148
150.0,295.0,344.253479,356.315277
151.0,295.0,471.677551,15.177032
151.0,299.0,485.955475,5.448309
152.0,296.0,328.819275,90.520363
152.0,297.0,330.964172,90.395874
152.0,298.0,331.460632,90.36821
152.0,300.0,330.480225,90.681854
152.0,301.0,330.777893,90.247757
152.0,302.0,331.282043,91.200157
152.0,304.0,331.276123,90.54998
152.0,305.0,331.266632,91.191315
152.0,306.0,331.570251,90.991951
153.0,299.0,433.154114,205.199539
153.0,303.0,433.764282,225.547195
154.0,302.0,174.33194,86.20961
154.0,303.0,174.130508,86.393303
154.0,304.0,173.565887,87.015167
155.0,302.0,194.009659,267.608551
155.0,306.0,178.964203,263.865479
156.0,304.0,475.822449,342.022827
156.0,308.0,487.777496,345.826233
157.0,305.0,190.72023,15.485768
157.0,308.0,184.177338,27.908684
158.0,307.0,427.625488,371.405029
158.0,309.0,427.556,379.824097
158.0,312.0,418.362762,372.618286
159.0,308.0,433.649109,35.319614
159.0,312.0,434.677216,31.234415
160.0,311.0,331.194794,90.76918
160.0,312.0,330.743927,90.962852
160.0,313.0,332.344604,92.118721
160.0,314.0,330.571686,91.373413
160.0,315.0,330.778595,91.448128
160.0,318.0,331.30545,90.462784
160.0,321.0,332.064575,89.639305
160.0,322.0,331.103516,90.57811
161.0,311.0,474.657867,472.175995
161.0,315.0,495.059357,463.595245
162.0,317.0,447.182434,119.957527
162.0,319.0,448.424286,119.208519
163.0,319.0,174.443512,86.569496
163.0,321.0,174.272171,86.577362
163.0,325.0,175.11348,86.640923
163.0,326.0,175.631973,87.196259
164.0,324.0,440.763092,296.637848
164.0,328.0,450.631073,280.447235
165.0,325.0,457.524109,122.60424
165.0,328.0,462.449005,123.370499
166.0,328.0,332.116882,90.760628
166.0,329.0,332.421875,90.25325
166.0,332.0,331.209839,91.524925
166.0,333.0,330.697723,90.097755
166.0,335.0,331.408722,90.226227
166.0,336.0,330.967957,90.687202
166.0,337.0,331.353577,90.277252
166.0,338.0,331.679901,90.659729
166.0,339.0,331.534729,91.320763
166.0,340.0,331.153351,90.495918
166.0,341.0,330.496429,92.080788
166.0,344.0,331.042145,91.287758
166.0,345.0,331.32489,92.14003
166.0,347.0,331.260468,90.331985
166.0,350.0,330.946075,90.774353
166.0,352.0,330.81839,90.613876
166.0,353.0,330.634277,90.685509
166.0,354.0,331.164429,90.634979
166.0,355.0,330.791138,91.03688
166.0,356.0,331.02713,91.084679
166.0,357.0,331.094696,91.425461
166.0,359.0,331.261108,90.370483
166.0,360.0,329.640472,90.078995
166.0,361.0,330.455536,91.073944
166.0,362.0,330.574677,91.403732
166.0,363.0,331.181122,90.510345
166.0,364.0,330.459045,91.041206
166.0,365.0,331.258209,90.904861
166.0,366.0,330.462769,90.802368
166.0,367.0,330.841003,91.271828
166.0,368.0,330.76416,91.407761
166.0,369.0,330.475067,92.1465
166.0,370.0,330.647583,90.550629
166.0,372.0,331.389557,90.287933
166.0,373.0,331.260376,90.610474
166.0,374.0,331.030579,90.727959
166.0,375.0,331.700378,90.683922
166.0,378.0,331.434418,90.736603
166.0,380.0,331.528625,91.040207
166.0,381.0,330.616913,90.662331
166.0,383.0,330.671997,90.31794
166.0,387.0,331.554565,90.354446
166.0,388.0,330.625488,85.781723
166.0,389.0,331.00354,90.647636
166.0,390.0,331.413269,90.516182
166.0,391.0,331.731079,90.706192
166.0,392.0,331.61972,90.814713
166.0,394.0,330.645203,90.634979
166.0,395.0,331.589264,90.618073
166.0,398.0,330.784485,88.54229
166.0,399.0,331.113312,90.676414
166.0,400.0,331.369659,90.360138
166.0,401.0,330.968201,90.571793
166.0,402.0,331.161682,90.523369
166.0,404.0,331.009338,90.577904
166.0,405.0,331.380249,90.660156
166.0,406.0,330.82309,90.706612
166.0,407.0,330.716125,90.546852
166.0,408.0,330.990021,91.405235
166.0,409.0,330.661316,91.182281
166.0,410.0,331.78772,90.32383
166.0,411.0,331.375519,90.575768
166.0,412.0,331.072266,90.529343
166.0,413.0,331.553009,90.23233
166.0,414.0,331.377838,90.33403
166.0,415.0,331.498291,90.413483
166.0,416.0,329.924591,91.476631
166.0,417.0,330.63797,90.392662
166.0,418.0,331.30365,91.040535
166.0,419.0,331.073029,89.840561
166.0,421.0,330.976349,91.154091
166.0,422.0,331.954559,89.901337
166.0,423.0,331.199524,90.874283
166.0,424.0,330.596497,91.769066
166.0,425.0,330.994659,91.160339
167.0,330.0,439.239624,337.343719
167.0,334.0,458.27774,331.52597
168.0,331.0,350.809418,109.905655
168.0,333.0,340.622955,104.004288
169.0,331.0,337.651459,181.385681
169.0,332.0,340.414215,182.470657
170.0,332.0,173.628281,87.268364
170.0,334.0,175.147751,86.80687
170.0,336.0,174.3004,87.037582
171.0,334.0,422.462585,325.580505
171.0,336.0,412.447632,330.199738
172.0,335.0,430.643768,113.818207
172.0,337.0,424.645569,110.370911
173.0,335.0,340.189148,308.296539
173.0,338.0,339.593964,308.430786
173.0,339.0,339.489716,308.473816
173.0,340.0,339.387207,308.687378
174.0,338.0,308.92218,418.973053
174.0,341.0,307.663025,419.370636
174.0,343.0,309.504547,419.325195
174.0,347.0,331.455688,410.969696
174.0,351.0,308.804382,418.789581
175.0,340.0,428.406647,128.476822
175.0,343.0,416.016785,129.887512
176.0,342.0,174.286682,86.778618
176.0,346.0,173.629288,87.265739
176.0,348.0,172.693909,85.787964
176.0,350.0,175.29921,87.022018
176.0,352.0,174.615204,85.700089
176.0,356.0,174.274368,87.294525
176.0,357.0,175.24942,86.527504
177.0,342.0,447.359467,324.820953
177.0,343.0,450.4021,322.31012
178.0,344.0,428.387085,490.289062
178.0,347.0,418.068756,483.383972
179.0,346.0,351.73938,106.184372
179.0,349.0,350.06369,104.745483
180.0,348.0,313.469879,111.614067
180.0,351.0,306.037323,107.109879
181.0,349.0,359.525757,354.65387
181.0,353.0,365.961334,372.388641
181.0,356.0,365.576355,366.684845
182.0,350.0,114.514175,389.572266
182.0,351.0,111.612289,390.208466
183.0,350.0,461.336487,414.421753
183.0,352.0,458.803528,421.054749
184.0,350.0,294.408234,450.60083
184.0,352.0,292.271149,442.220825
185.0,351.0,392.191498,75.916924
185.0,354.0,399.024048,82.078194
186.0,352.0,299.952637,78.811737
186.0,354.0,298.689911,78.499031
186.0,358.0,294.499481,70.101273
186.0,362.0,301.463318,66.364944
187.0,352.0,505.394104,175.028763
187.0,355.0,510.575378,188.588303
188.0,353.0,464.483337,137.665237
188.0,356.0,452.046814,150.35434
189.0,353.0,414.285797,170.688171
189.0,357.0,397.14624,181.293259
189.0,359.0,397.215424,182.70253
190.0,353.0,406.433594,363.359344
190.0,357.0,415.387756,382.556488
191.0,358.0,368.609161,198.571304
191.0,362.0,384.331757,216.059494
192.0,359.0,423.787415,419.688995
192.0,361.0,419.02887,422.162445
193.0,360.0,496.543182,292.406219
193.0,364.0,483.619904,303.446594
193.0,365.0,479.454529,301.594086
194.0,360.0,361.820496,402.345825
194.0,364.0,355.571198,387.524536
195.0,360.0,421.550476,498.49704
195.0,364.0,433.25769,490.884613
196.0,361.0,441.755859,105.538986
196.0,364.0,426.439697,101.751984
197.0,362.0,414.685516,86.992477
197.0,365.0,404.780182,97.628128
197.0,367.0,405.552094,96.035797
198.0,362.0,107.687813,414.773865
198.0,363.0,107.008278,413.535187
198.0,365.0,106.398102,416.042664
198.0,366.0,107.65863,416.296967
198.0,367.0,109.399971,416.560089
198.0,370.0,106.291916,412.588409
198.0,371.0,110.040611,411.287354
198.0,373.0,109.678078,404.309082
198.0,374.0,109.319511,403.564026
198.0,376.0,111.400749,407.914001
198.0,377.0,107.84922,406.421692
198.0,378.0,109.631508,405.763794
198.0,379.0,106.36586,401.89502
198.0,380.0,108.701309,401.757935
198.0,381.0,110.578079,399.359741
199.0,363.0,206.180511,117.217987
199.0,367.0,199.508835,128.403076
200.0,364.0,381.628723,129.935577
200.0,367.0,385.229919,115.941689
201.0,365.0,467.49762,196.53006
201.0,369.0,458.738495,203.384628
202.0,365.0,494.350128,282.11499
202.0,369.0,492.259491,276.603668
203.0,366.0,446.233368,132.829559
203.0,369.0,463.2117,133.80719
204.0,366.0,422.425903,176.863495
204.0,369.0,438.178864,178.511353
205.0,367.0,339.635986,50.52005
205.0,371.0,351.637512,61.529877
206.0,367.0,449.834106,392.773743
206.0,371.0,433.075714,389.235382
206.0,375.0,428.053925,383.591736
206.0,378.0,435.420105,372.401794
207.0,367.0,443.664154,393.488586
207.0,371.0,431.460968,396.752899
208.0,368.0,237.681732,60.362549
208.0,372.0,251.731766,55.14624
209.0,368.0,374.185089,131.233093
209.0,372.0,353.800873,127.960854
210.0,368.0,328.230042,321.692993
210.0,370.0,324.601929,319.263641
211.0,368.0,425.382629,417.80722
211.0,371.0,417.71582,414.702545
211.0,375.0,416.521393,400.657104
212.0,369.0,409.298126,9.339477
212.0,371.0,414.71106,1.388813
213.0,369.0,191.832458,24.629734
213.0,372.0,177.248093,34.535362
214.0,369.0,303.209564,80.765854
214.0,371.0,312.155273,78.48835
214.0,372.0,307.31073,78.967705
215.0,369.0,143.745728,134.197845
215.0,372.0,156.08429,132.643494
215.0,375.0,140.286224,140.976562
216.0,369.0,311.126251,188.815887
216.0,371.0,311.104706,196.694595
216.0,374.0,314.740326,185.2285
217.0,370.0,256.036774,40.587749
217.0,371.0,255.587219,45.371666
218.0,370.0,394.341492,152.386902
218.0,373.0,388.847595,157.251358
218.0,376.0,395.032227,171.389999
218.0,378.0,391.498291,182.218689
218.0,382.0,393.949097,189.79866
218.0,384.0,398.055145,180.72496
218.0,388.0,378.955292,183.983765
219.0,370.0,471.396667,325.791199
219.0,373.0,464.181519,341.627655
219.0,377.0,459.815796,343.851715
220.0,371.0,501.402161,1.724548
220.0,372.0,506.498291,0.858784
221.0,371.0,398.366913,4.493713
221.0,374.0,392.389771,5.728137
222.0,372.0,14.454733,258.565338
222.0,376.0,15.527526,265.344025
223.0,372.0,438.747314,264.594025
223.0,376.0,451.389893,244.502808
224.0,372.0,455.014526,420.36438
224.0,373.0,457.872681,419.370544
225.0,373.0,395.175812,36.667339
225.0,376.0,405.644165,27.273302
226.0,373.0,297.356903,48.00132
226.0,376.0,294.322113,43.093864
227.0,374.0,259.250336,1.372404
227.0,377.0,261.712982,3.200526
228.0,374.0,399.440125,268.031647
228.0,377.0,411.572571,265.458923
229.0,375.0,480.440399,36.121132
229.0,378.0,479.112091,43.693653
230.0,375.0,465.757874,90.927605
230.0,379.0,470.672455,102.422012
231.0,375.0,75.892342,206.794434
231.0,379.0,88.210098,208.100021
232.0,376.0,370.576508,280.059814
232.0,379.0,370.465363,275.586334
233.0,377.0,430.742096,204.441589
233.0,379.0,426.420563,204.164139
233.0,380.0,429.333832,207.417282
233.0,384.0,412.537628,223.062073
234.0,377.0,251.571472,347.196442
234.0,381.0,268.852325,334.86438
235.0,377.0,349.610107,406.304077
235.0,379.0,350.87381,404.214783
236.0,378.0,474.26944,126.616692
236.0,382.0,493.429108,113.531258
237.0,380.0,173.530579,85.89296
237.0,382.0,174.635147,86.496315
237.0,383.0,173.804123,86.634148
237.0,384.0,173.892227,86.532249
237.0,388.0,176.267563,86.656784
238.0,380.0,487.723541,90.30899
238.0,384.0,508.83255,99.573471
239.0,380.0,189.070328,147.053391
239.0,384.0,167.332962,152.367325
240.0,381.0,472.514404,7.180583
240.0,385.0,489.573059,16.545246
241.0,381.0,377.335114,131.624542
241.0,385.0,394.212708,145.2798
242.0,381.0,395.808685,297.72876
242.0,385.0,394.034027,304.511902
243.0,381.0,404.787537,392.084869
243.0,384.0,414.18808,383.805542
243.0,385.0,414.440613,384.589661
244.0,382.0,150.675674,75.818367
244.0,386.0,159.783966,79.21817
245.0,382.0,415.633362,404.333588
245.0,385.0,412.309631,400.248383
246.0,383.0,381.177307,210.757736
246.0,386.0,382.069824,194.703049
247.0,383.0,393.358704,258.321869
247.0,385.0,391.077789,264.642303
248.0,384.0,212.876785,218.004303
248.0,388.0,214.489746,200.656387
249.0,385.0,511.042908,310.372345
249.0,388.0,502.446686,319.406189
250.0,386.0,111.81279,401.488678
250.0,387.0,111.900543,400.562805
250.0,389.0,109.181786,401.278046
250.0,392.0,102.211807,401.618713
250.0,394.0,101.597885,396.743378
250.0,395.0,103.235909,396.461456
250.0,398.0,103.889801,401.456421
250.0,400.0,103.870277,390.919556
250.0,402.0,105.73632,393.277924
250.0,403.0,103.423309,394.869446
250.0,405.0,104.197159,393.210297
250.0,406.0,104.551826,397.970734
250.0,407.0,106.522133,398.928162
250.0,410.0,109.226166,398.953796
251.0,388.0,430.553131,66.56778
251.0,392.0,424.723969,70.733566
252.0,388.0,334.585754,217.415741
252.0,391.0,343.604492,225.392868
253.0,389.0,156.169922,490.990967
253.0,391.0,151.849365,499.722687
254.0,390.0,355.050415,177.233917
254.0,394.0,349.12793,183.548126
254.0,397.0,351.30246,183.977661
255.0,390.0,434.371216,250.555038
255.0,394.0,428.580902,236.805008
256.0,390.0,303.165863,336.639526
256.0,393.0,312.205505,332.178131
256.0,397.0,297.186462,340.492279
257.0,391.0,404.772888,48.320976
257.0,395.0,396.532196,46.720165
258.0,392.0,214.531174,0.860487
258.0,396.0,208.097656,1.523205
258.0,397.0,205.294571,2.505265
259.0,393.0,414.884735,128.767761
259.0,395.0,415.304626,131.298965
259.0,399.0,422.756378,115.470154
260.0,393.0,259.415527,182.640396
260.0,397.0,259.495819,169.816803
261.0,393.0,405.890259,411.294495
261.0,395.0,411.531372,406.604858
261.0,398.0,411.929871,416.861633
262.0,393.0,498.159332,511.055023
262.0,397.0,477.575623,507.526459
263.0,395.0,486.983154,43.885803
263.0,399.0,476.335571,49.581532
264.0,395.0,451.381317,457.538849
264.0,399.0,460.736389,464.300598
265.0,397.0,339.016663,7.166433
265.0,400.0,348.007294,1.913922
266.0,397.0,339.889801,23.534451
266.0,399.0,341.705261,32.39806
267.0,397.0,489.491791,273.27124
267.0,398.0,489.457916,269.483582
268.0,398.0,457.628235,108.520119
268.0,402.0,468.193939,87.393036
269.0,398.0,488.190796,485.670044
269.0,400.0,480.500061,480.597321
270.0,400.0,507.271118,0.890799
270.0,404.0,506.911621,0.899526
271.0,400.0,496.451874,40.457764
271.0,402.0,492.59433,39.118729
271.0,406.0,511.027832,35.970699
272.0,400.0,345.62793,151.037888
272.0,404.0,353.257019,148.504318
273.0,401.0,476.347656,96.911987
273.0,405.0,470.307739,119.809494
274.0,401.0,273.843048,100.965561
274.0,405.0,261.631073,113.279633
275.0,402.0,472.212494,233.488846
275.0,404.0,476.38623,242.196396
276.0,404.0,283.000458,33.510422
276.0,408.0,273.5336,14.453801
277.0,404.0,369.592682,341.982117
277.0,406.0,372.738342,330.647308
278.0,407.0,173.777374,86.442184
278.0,409.0,173.694366,86.791679
278.0,413.0,174.721954,86.510017
278.0,414.0,174.531601,86.365028
279.0,408.0,492.983307,28.998629
279.0,412.0,492.342316,39.066353
280.0,413.0,498.405579,491.30368
280.0,416.0,502.026855,505.437622
281.0,414.0,459.861694,294.509918
281.0,418.0,450.477692,304.682922
282.0,414.0,470.32959,388.423401
282.0,415.0,470.40094,385.058014
283.0,414.0,393.965607,409.999725
283.0,418.0,412.21524,416.951874
284.0,416.0,196.982895,13.278882
284.0,419.0,187.530624,27.689234
285.0,416.0,94.29464,400.898193
285.0,417.0,93.259834,402.543121
285.0,421.0,93.820473,397.933319
285.0,422.0,93.341965,398.124908
285.0,423.0,95.294647,396.020111
285.0,424.0,95.819649,395.369873
285.0,425.0,94.240494,394.170349
285.0,426.0,90.858444,392.179474
285.0,427.0,91.271835,390.737091
285.0,429.0,87.288841,387.720795
286.0,416.0,309.256622,418.467773
286.0,420.0,308.682037,418.870544
286.0,424.0,308.632141,419.587524
286.0,427.0,308.067352,418.736603
286.0,428.0,308.630676,419.586273
287.0,417.0,135.328217,422.345184
287.0,421.0,142.350708,423.149506
288.0,418.0,386.006775,268.657104
288.0,422.0,382.860748,280.968201
288.0,426.0,393.596619,288.251129
289.0,419.0,108.105049,1.938571
289.0,423.0,103.477882,15.319987
290.0,420.0,277.353699,258.088562
290.0,424.0,280.57254,235.959183
291.0,422.0,159.736862,68.138039
291.0,426.0,174.482132,85.87014
291.0,427.0,174.339737,86.435646
291.0,429.0,173.304382,86.104736
292.0,422.0,377.290039,180.351501
292.0,423.0,378.008972,180.647156
293.0,422.0,387.679688,206.65947
293.0,426.0,392.193695,221.250839
293.0,430.0,405.389099,212.148361
293.0,433.0,402.253296,217.357254
293.0,436.0,401.389221,217.680527
294.0,423.0,488.130066,101.486572
294.0,426.0,483.316986,112.92939
295.0,423.0,505.464325,162.921173
295.0,426.0,501.223236,153.48909
295.0,429.0,499.763245,144.406174
296.0,424.0,500.724609,19.38533
296.0,428.0,486.606628,11.534455
297.0,425.0,404.720123,246.501648
297.0,428.0,411.213074,261.821472
298.0,426.0,363.389069,326.519623
298.0,429.0,357.391205,338.365875
299.0,427.0,298.425476,130.552917
299.0,431.0,300.382538,131.966141
299.0,434.0,296.380951,131.780807
299.0,437.0,287.626526,133.48822
300.0,429.0,473.446533,191.535324
300.0,432.0,464.570251,204.434402
301.0,430.0,261.352478,86.203003
301.0,433.0,273.650696,78.490143
302.0,431.0,330.827423,90.696365
302.0,432.0,330.628418,90.753792
302.0,433.0,330.31665,91.277901
302.0,434.0,330.408752,91.344604
302.0,435.0,330.33194,91.071678
302.0,436.0,330.348145,91.161659
302.0,438.0,330.448456,91.35183
302.0,439.0,330.642334,91.020805
302.0,440.0,330.490448,90.743454
302.0,441.0,331.470398,90.544762
302.0,442.0,330.916016,90.872917
302.0,443.0,330.60321,90.50238
302.0,444.0,330.407227,91.27446
302.0,445.0,330.762695,90.416824
302.0,446.0,330.846832,90.515572
302.0,447.0,331.026215,91.065773
302.0,448.0,330.572174,90.583893
302.0,449.0,331.241455,90.566292
302.0,450.0,330.711823,91.43853
302.0,451.0,331.068604,90.385765
302.0,452.0,330.723175,90.746025
302.0,453.0,330.551025,90.74791
302.0,454.0,331.15036,90.750061
302.0,457.0,331.328522,91.076073
302.0,458.0,331.611908,90.077431
302.0,461.0,330.842224,89.697144
